"","007-A","007-B","007-C","007-185-KD-A","007-185-KD-B","007-185-KD-C"
"GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",0.0814668281938513,0.074332349135235,-0.246326765423007,-0.00963077685552688,0.239453351353651,-0.0462482773313833
"GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS",-0.059841634209673,0.192424889540402,-0.0441137120046388,-0.011695543397854,-0.172172506954974,0.029452958505796
"GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",-0.0667558229328817,0.0249910523915988,-0.0302475372097759,-0.0347072307179233,0.0882223272267083,-0.0168085239935187
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.0723640270570934,0.236787871995094,0.0779886724178736,-0.102523077885626,-0.1028636473492,-0.146296679308455
"GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.257500542411416,0.179382479432627,0.506729935144301,-0.362576145318085,-0.41140994080533,-0.0262535608900689
"GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.165347606394467,0.249125230854603,0.0636387954068322,-0.223847841451591,-0.0476730773006157,-0.153101969846705
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION",-0.00297774438074555,-0.148586384260775,-0.057175957470706,0.0560799911823533,0.304690721651855,-0.235761177428399
"GOBP_NEUROTROPHIN_PRODUCTION",-0.358080384738008,-0.554442293066819,0.359546817997174,-0.105734095368289,-0.160786661753729,0.696716005232958
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION",-0.0261804562574356,0.284740100574787,0.187374926468989,0.0103618170201011,-0.317825136815935,0.00467243041312274
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION",0.0928904886185365,-0.098170412320133,-0.493221167869834,0.603083057581716,0.0505910607005514,0.0198900257133521
"GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION",-0.129868494316218,0.195368988819898,0.120749094315337,-0.0816578403565048,-0.12091671341894,0.128005323306162
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION",-0.281737906918131,0.0341786822157298,0.401303255919954,-0.509304470904588,-0.368566222801379,0.754480081008609
"GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION",-0.129095724913845,0.169816571237006,-0.0242745278674096,0.0832389519602574,0.280746199907809,-0.0709886546313311
"GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION",-0.189685495668219,-0.292771179264728,-0.303047406066376,0.349257373374188,0.275414727900517,0.235196693881786
"GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.189110279926703,0.142796102451174,-0.242788562225952,0.243185017457636,-0.0612813805075315,-0.191454763106125
"GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.310940967353977,0.0432778317094148,-0.141544994924331,-0.0439722565930313,-0.163973588694886,-0.0376123464024938
"GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.12580538494167,0.0648780385362394,-0.185813334477204,0.141208822697688,-0.186788454840777,0.0885880249886179
"GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.524612194595645,0.0476666409197046,-0.0575033868151142,-0.204834671976823,-0.144045043053896,-0.335417675534721
"GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION",-0.310135132047603,-0.179997359616132,0.385256781626913,-0.168072665578625,0.152230307705783,0.180676107256082
"GOBP_SECRETION_BY_TISSUE",0.0366675056928212,-0.185008768598613,-0.017626079400048,-0.0752532491606668,0.140251779821245,0.108132981346998
"GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS",0.191027506708546,-0.0628601095661284,-0.267660928531595,-0.058945823621193,0.231365253851737,-0.187471890593483
"GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",-0.00241348878075145,-0.310479690115114,0.0590447067333358,0.112211520630793,0.25151403651716,-0.0115311400662205
"GOBP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.0856661453910196,-0.0711635315333909,-0.381318118958275,-0.0739111990679184,0.207717592519091,-0.269764434472881
"GOBP_REGULATION_OF_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.275569075438309,-0.077964020973147,0.0467044355394916,0.00642395576622334,0.360853315541673,-0.582908587958217
"GOBP_POSITIVE_REGULATION_OF_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.320628556210044,0.252079550987582,0.0467022844510394,0.00460051440044335,-0.0687311297198132,-0.797023653193196
"GOBP_COLLAGEN_METABOLIC_PROCESS",-0.213628992218779,-0.0589288185850274,0.188526371871673,-0.164336938708364,-0.0719955693775471,0.221500886765248
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",-0.195323694825712,-0.252475902283951,0.198365982388535,0.104154412400464,-0.0997566523885228,0.0841144853632337
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II",-0.124363390780992,-0.260093567822215,-0.355615838721758,0.177026024898646,0.32316946227382,0.32250106756715
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.0406881209831069,-0.0339582520122102,0.087305354524575,-0.0635579764342368,-0.00712014506151831,-0.030057098316749
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",-0.184833837689976,-0.0315453446249726,0.0390056995177814,0.00482562628650735,0.0634692334244249,0.093970976257228
"GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY",-0.23857223714563,-0.553971390609877,0.265876909971634,-0.0902165856924721,0.154095327857053,0.429212755348274
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY",-0.149970284875735,-0.141650800224295,0.0188521547104233,-0.0531160106900878,-0.51011501041206,0.528557387505808
"GOBP_CELLULAR_COMPONENT_MORPHOGENESIS",0.195090522839127,0.130195104256619,0.121919732094534,-0.1605466489786,-0.155085453827354,-0.148662994772095
"GOBP_CELL_PART_MORPHOGENESIS",0.210725817974339,0.145001153978238,0.150921805981986,-0.208845460162808,-0.175091332419149,-0.140728220147789
"GOBP_MUSCLE_CELL_PROLIFERATION",0.0268294045815574,-0.043256106266541,-0.0613286280522254,0.00789332744612889,0.0846152859106329,-0.0090736574609479
"GOBP_REGULATION_OF_MAST_CELL_ACTIVATION",-0.230583672918759,-0.00778464582687516,-0.268214968065611,0.322105833850014,0.0285306371910937,0.188416989990898
"GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION",0.251118956266238,0.0337976305159272,-0.517049673341278,0.386995493137097,-0.0884409918345561,0.0347163204771566
"GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION",-0.329849859160403,-0.129862972370286,0.00845233531770564,0.298747662709622,-0.000915719425384598,0.30718351441402
"GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-0.283571497731751,-0.0523487863712365,-0.28522025358159,0.298858494397546,0.102945888543257,0.227390048132773
"GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.192844467203172,-0.144991252829428,-0.639016453064376,0.473754211298611,0.120505364214118,0.0970828794737765
"GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-0.367083824526465,-0.0923919934486677,-0.00292538667613612,0.227919374465616,-0.0398687986629001,0.419545967496349
"GOBP_TETRAPYRROLE_METABOLIC_PROCESS",0.00451960833356113,0.011149236158132,0.052545282815244,-0.0336107073844843,-0.151291310090538,-0.0995674136589477
"GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS",0.0708816318196577,-0.114175986606779,-0.0154340766236965,-0.0340256954904099,-0.0232159025382962,-0.154630159424488
"GOBP_TETRAPYRROLE_CATABOLIC_PROCESS",-0.611402567777805,-0.330922387472977,0.659721484465341,0.155001432425708,-0.509526166726157,0.290075775970192
"GOBP_MYELOID_CELL_APOPTOTIC_PROCESS",0.139633981594944,0.000608551607680502,-0.162674565889559,0.126118548032622,0.0102429605190298,-0.0208474659081442
"GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",0.167440348258291,0.185616891981669,-0.14487865138732,0.093084295340477,-0.0434037446523086,-0.21055638948631
"GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",0.0464769085993654,0.0854895627450525,-0.023454371714346,0.102123134453707,-0.034457812261777,-0.0576589784399602
"GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",0.174394691875161,0.0780473559631053,-0.140618875733958,0.160454885203346,0.103718606239413,-0.455765832121398
"GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION",-0.139090076028954,-0.0675157894062604,-0.0102318640144549,0.0204216545700129,0.059587560935366,0.0961862853372818
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",-0.317015896683666,-0.163365170464018,-0.246356724310392,0.260930901978316,0.296214933226603,0.218216865922377
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",-0.240926971511234,-0.12929719067721,-0.175486319217326,0.234267475138303,0.168716750619216,0.136892220446201
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",-0.232325813710959,-0.255072267621441,-0.280969850198507,0.372440253093144,0.201117849209522,0.175262193181966
"GOBP_CELLULAR_PIGMENTATION",-0.00801493641806428,0.0753524526517861,-0.0502245646588377,-0.0607894036714062,0.0735657771575742,-0.0146641679945831
"GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS",-0.302124466507007,-0.157474710002345,-0.0508286761186924,0.125503403926193,0.154990939761395,0.223265879960164
"GOBP_IMMATURE_T_CELL_PROLIFERATION",-0.136927544568509,-0.262777078118933,0.137509526258147,0.0933965015055226,0.127466905717119,-0.0164382384565287
"GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS",-0.165462887315022,-0.0012449932215641,-0.211192126990352,0.120528987045809,0.102455397183369,0.0867650912742381
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS",-0.0617553716574671,0.126665705612388,0.110235857748289,-0.143550148764931,0.018114429555867,-0.190359375039497
"GOBP_NEGATIVE_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION",-0.10491893883562,-0.356295884229171,0.273182076784554,-0.211345094588338,-0.174385945502168,0.494202071460082
"GOBP_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS",-0.422130579679803,-0.475113247480086,-0.27272990172084,0.580297490847869,0.0350312040354496,0.310507316147323
"GOBP_POSITIVE_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION",0.0296173945878193,0.0134978308893176,-0.337002230336809,0.489848967346742,0.469684607515604,-0.417502063547805
"GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",-0.181731656653942,-0.288505107449962,-0.00279066007776319,0.0970044734860197,0.134713330694961,0.308852958898459
"GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING",-0.232129554404585,-0.0241477998665267,-0.236119760407094,0.176909017757947,0.23393479462265,0.309582250993173
"GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING",-0.156579826040724,0.0559647008715833,-0.141035056655218,0.300837764963542,0.0901291585462854,0.00813716470785852
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",-0.0153660431318607,0.169979256701865,-0.014532766295844,0.0435124952748225,0.0436203923000988,-0.136873065100433
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",-0.0419975685298864,0.232108664375951,0.253401710991653,-0.25099928425479,-0.0223945683224117,-0.262270801724269
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",0.0214172269869577,0.135370260666212,-0.123933349076939,0.136659454598343,0.0422665704426998,-0.0840183053596809
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN",-0.207523617466655,-0.384419456472252,-0.269038090578575,0.114387987219372,0.428052985766286,0.255686281599767
"GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",-0.127692010120936,-0.164758804058575,-0.268593820772346,0.046862396327639,0.22143050118218,0.136642723979285
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",-0.145313701132467,-0.0878948372233495,-0.260906832135271,-0.189541134883091,0.329592574406577,0.129405872575586
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",-0.0216863597247564,-0.521698667813987,0.215840220609952,0.206487663757195,-0.0115462699982826,0.160700175299989
"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",-0.0856030072647921,-0.157656608656025,-0.112586719136308,0.0451909870609022,0.187699721553429,0.0842150632746547
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",-0.10411285311001,-0.00215107527411568,-0.196040154035939,-0.150012689365903,0.24567008766813,0.243368942992704
"GOBP_V_D_J_RECOMBINATION",0.0525531466812024,-0.206268871219592,-0.313189610523896,0.495526222818553,-0.0756265744155936,-0.114492723335593
"GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION",0.137415343188628,-0.343275293697096,-0.246991062342843,0.484009729155511,0.0856074277574195,-0.132163257785187
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",-0.0565599977099996,0.0733616673217855,-0.0291147247004553,-0.000743784651244278,0.00728927589854855,0.0521621752329955
"GOBP_HISTONE_H3_K9_DEMETHYLATION",-0.358856037680498,0.192469897650359,-0.138882127802388,0.205887027172285,-0.010396251216378,0.0851029087491208
"GOBP_REGULATION_OF_HISTONE_UBIQUITINATION",-0.519179986632755,0.0953017042836818,-0.455251279986556,0.223573736520493,0.293520315847165,0.434035871781233
"GOBP_RESPONSE_TO_VITAMIN_A",0.0645417282529588,-0.134272069559457,-0.123219825094343,-0.0436661297309163,0.20224681647021,0.0805082553965054
"GOBP_RESPONSE_TO_HYDROPEROXIDE",-0.0798922574871701,0.0308153242417651,0.233519415433903,-0.0059119948884396,-0.120895801006066,-0.0164461145036091
"GOBP_RESPONSE_TO_VITAMIN_E",-0.00853191134936296,0.356462187305009,0.46344005445087,-0.0643957165006198,-0.536580153803049,-0.107558290854106
"GOBP_RESPONSE_TO_ATP",0.316901378627419,0.352429608082389,0.172192334947635,-0.342454862931329,-0.282465358184664,-0.188661576746885
"GOBP_MEIOTIC_CYTOKINESIS",0.242249758164768,-0.0901503402129153,-0.670893053553662,0.0361571891924538,0.516352883683399,0.0436501289526773
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",-0.209456099848906,-0.132948824552017,-0.0145078468492611,0.137600717623391,0.09577719193433,0.157692334894787
"GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY",-0.15266823331989,0.249531322962366,-0.0843285081078507,0.199984181342448,-0.3881762666603,0.135505499498097
"GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY",0.107182968678081,0.095444285780036,0.181107706761455,-0.485715527901316,-0.0226752077112051,-0.0591920401677373
"GOBP_IRON_IMPORT_INTO_CELL",0.324735615819076,-0.346526060626081,0.271083250864592,0.225787438961893,0.00076705190670695,-0.0812283682181362
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",-0.299696637207591,0.163640166362641,-0.012886715303024,0.0157810777214469,0.207530588235661,0.0529021403994707
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SUMOYLATION",-0.189119910978728,0.28316492947171,-0.157872386482846,-0.184381995626032,0.0169431532462141,0.417987511644268
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION",-0.311052626154145,0.21294354578177,0.0500942987869198,0.0366841184229772,0.330757955724378,-0.237330111436156
"GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS",0.347916106619949,0.0726267093053763,0.249304809192246,-0.228411713723916,-0.307270100640533,-0.158112710465024
"GOBP_NEGATIVE_REGULATION_OF_AMINE_METABOLIC_PROCESS",0.222840074000881,0.453038669241161,0.516114670661163,-0.601400211873798,-0.0723852665135605,-0.18773656160032
"GOBP_POSITIVE_REGULATION_OF_AMINE_METABOLIC_PROCESS",0.306459960825783,0.363635758067322,-0.35248262491586,-0.385336987493742,-0.115357484984576,0.20781936192645
"GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION",-0.0296123178088485,0.10724016103605,-0.37529757177007,0.427227963452115,0.141566835959414,-0.124542322409954
"GOBP_RESPONSE_TO_VITAMIN",0.0335311362021399,0.108152277033111,0.0510889304657069,-0.0419899428802461,-0.130173354123728,0.0738722070794911
"GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING",-0.401078397778209,-0.0468857355973042,0.109397663307053,0.137418247686543,0.330046016361225,0.0940821136162632
"GOBP_CELL_PROLIFERATION_IN_MIDBRAIN",-0.0278261245132156,0.779959999197877,-0.0148018412984451,-0.0762321510825419,-0.449639438625875,-0.457568286396458
"GOBP_RESPONSE_TO_VITAMIN_D",-0.0610607475162781,0.00331296899299965,-0.1261254718502,0.143875290449596,0.0505836885281053,0.0932695958505421
"GOBP_T_TUBULE_ORGANIZATION",0.648737982527816,0.411450416839416,0.120636320900805,-0.0375679278980167,-0.375041405234947,-0.644424294923373
"GOBP_SECRETION_OF_LYSOSOMAL_ENZYMES",-0.0915233282714042,0.218448670155351,0.505620760797703,-0.172657267391419,0.194711870652673,-0.466063431132959
"GOBP_MEIOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",0.0339606080249663,0.333215309266925,-0.312513650342959,0.445609209592316,-0.0432172550827599,-0.262011754354029
"GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT_SIGNALING",0.0191226198461241,0.222519119137611,-0.637869230359302,0.707219561718422,0.230904084945328,-0.19272440000318
"GOBP_LEYDIG_CELL_DIFFERENTIATION",-0.117161113999059,0.0809311348378897,-0.159732780465239,-0.18134538394439,0.000253808117332027,0.181976534169992
"GOBP_CHOLESTEROL_EFFLUX",0.0342693023184289,0.270005370543676,0.256168399192659,-0.222123803977932,-0.303233508376307,0.146937826344234
"GOBP_S_ADENOSYLMETHIONINE_CYCLE",-0.215819546391388,0.526233939388765,0.636619420214958,-0.186966360977924,-0.581725466848368,-0.164015253271261
"GOBP_SECRETORY_GRANULE_ORGANIZATION",-0.0598734733171833,0.0116882996806882,-0.248543229027945,-0.0201156678701185,0.13219845041793,0.0992504621990549
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE",-0.127424329699154,-0.0985677281826221,-0.072877133865778,0.0800743915690586,0.124251377074929,0.065921263115728
"GOBP_CARBOHYDRATE_HOMEOSTASIS",0.0109266369922548,-0.0716304330812551,0.18049624730406,-0.122810077668434,-0.150722591958371,0.0184752697479465
"GOBP_FLOOR_PLATE_DEVELOPMENT",0.368763628704044,-0.393154261679976,0.418358851542939,-0.035472428248899,0.0815081907505884,-0.491922455585806
"GOBP_HISTONE_H2A_UBIQUITINATION",-0.1223790736222,-0.225067939839719,-0.453605796653247,0.311107206143903,0.456176383057376,0.157163427338907
"GOBP_HISTONE_H2B_UBIQUITINATION",-0.47159502272265,-0.388531641505189,-0.515105521572991,0.506802894940554,0.323341105620875,0.517350715372501
"GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",0.235473459245866,0.077867089133236,0.297389089982156,-0.2021392133815,-0.185046031342266,-0.253809061176286
"GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",0.0453392514973389,0.568848619944304,0.300780294118786,-0.459929449569799,-0.378756647826052,-0.123071987518262
"GOBP_CELLULAR_RESPONSE_TO_STRESS",-0.115848495320041,-0.0650968548305527,-0.0929898693534326,0.098297084875881,0.101118408654404,0.0680531444106922
"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",0.143380941988337,0.0432632514778326,0.270269667894475,-0.0884382333956762,-0.222891326667229,-0.128927729814072
"GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",0.0233883744514498,-0.12887093749585,0.180438354349307,-0.247011876832251,-0.0387786517801118,0.205351111511674
"GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE",0.271594222041962,0.209903398972755,0.346042202555721,-0.235351730506613,-0.354341872460203,-0.29982246317511
"GOBP_TRANSFERRIN_TRANSPORT",0.0687367548143648,-0.244579761414169,-0.0787492642949321,-0.422568676010552,0.2337822234502,0.412231891525437
"GOBP_RESPONSE_TO_TESTOSTERONE",-0.0997935808847667,-0.0812437706011957,-0.275758978549557,0.0370157246986654,0.136825595200373,0.173322577425781
"GOBP_RESPONSE_TO_L_ASCORBIC_ACID",-0.323630056677228,0.823815806089429,-0.142049021771009,0.0377382039907877,-0.38229553541707,-0.371152898323961
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",-0.401116093688848,-0.0597857019169925,0.101799321414024,0.175644312703261,0.169477485370625,0.00108918078962281
"GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",-0.354152907762109,0.175695921317201,0.157615536667353,0.123210338573218,-0.176183699946766,-0.0330520459204836
"GOBP_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",-0.583346288359607,0.630212324489239,-0.285758352802893,0.768713918738248,-0.110076826778419,-0.438009853660852
"GOBP_NEGATIVE_REGULATION_OF_DOPAMINE_SECRETION",0.599110641470098,0.241154026849961,0.510285228081766,-0.600663258255874,-0.316993023258006,-0.237006016745356
"GOBP_POSITIVE_REGULATION_OF_DOPAMINE_SECRETION",0.446408999024301,0.141587213854673,0.725102764133761,-0.398637656877412,-0.245397765180646,-0.0897638458659796
"GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",0.474770310680167,0.35432074047475,0.505413945230852,-0.518222691364306,-0.460210634172202,-0.346125288624752
"GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",0.25985993365279,-0.407308718253228,0.505711301873482,-0.377548270343276,-0.260573685499608,0.331787976266196
