"","004-A","004-B","004-C","004-185-KD-A","004-185-KD-B","004-185-KD-C"
"GOBP_RESPONSE_TO_CYTOKINE",-0.0652840395462028,0.0432672719632799,-0.0213438411220826,-0.00979283442073088,0.000374422541236596,0.0542671928998378
"GOBP_ERYTHROCYTE_HOMEOSTASIS",-0.0935460248114441,0.0681841401771295,-0.104533077815623,-0.0608017338112663,-0.00828110871694618,0.156247371509919
"GOBP_REGULATION_OF_TISSUE_REMODELING",0.0823453575865155,-0.165071420696854,-0.0226434150235239,0.0688147179430819,-0.176192998648781,0.19779526557817
"GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING",0.164918865030624,0.0725682745599724,-0.103365528641545,0.0676465423318441,-0.49354442183033,0.232539394345017
"GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING",0.16066114244807,-0.35935716306219,0.14076667329827,0.335781028095654,-0.459382569998059,0.150900881598835
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION",0.0236686703666697,-0.032915195565205,0.114292202623423,-0.0480892080864356,-0.0559976487905461,0.059396745576476
"GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.0930044841365796,-0.118468543250954,0.0478108388522778,0.125062940553344,-0.089199719897533,-0.0204135758603834
"GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.29064083000874,-0.113375839211909,0.306919509443409,0.223245260928694,-0.256575085403157,-0.417168401573171
"GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.127919734819841,-0.130704772698597,-0.00985065546669753,-0.0331262539176355,-0.0211573804294501,0.209636654456461
"GOBP_HETEROTYPIC_CELL_CELL_ADHESION",0.110579648571793,0.0953112760683088,0.102755906485596,-0.0441174281500888,0.021668710053476,-0.240696792923647
"GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",0.0218533781512739,0.25467468562528,0.093329747175867,-0.0864419507295257,-0.232498099252668,-0.0949348996021804
"GOBP_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",-0.30613655939712,0.290692671377826,0.199044089384289,-0.025265698643561,0.0378937999934023,0.134133597233935
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.210699281115919,-0.166578771571258,0.0624612922021942,0.140108854433216,-0.00331348046533234,0.309326572305019
"GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.415982933179829,-0.0784698395679793,0.0126731341791169,0.110349357095755,0.1097675415339,0.341607132849553
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",-0.179560015288039,-0.321282492360619,-0.504881797844269,0.335080224688697,0.232617228433758,0.245067061959575
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",-0.175998416060434,-0.456169813421198,-0.439115637656668,0.374088083383944,0.261874427397217,0.307420896879013
"GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",0.122879897425669,-0.175907437889537,-0.488688856304154,0.047103702996073,0.238325612075273,0.311296593358126
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",-0.160588186696173,-0.527699348238791,-0.0808316157362083,0.355984177812052,0.247020708599978,0.127836854685464
"GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY",0.0415409660100589,0.0180919644689655,0.101546890912152,-0.238564513556241,0.201291561462817,0.0413762190668038
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY",0.125860833224405,-0.0232496752239559,0.0857264318709629,-0.256501288099184,0.309725462184476,-0.0581472172041889
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY",0.126192650414964,-0.125164565181711,0.167137776117433,-0.214120223944238,0.128102653990333,-0.0588222683255054
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",-0.26056652199325,-0.0557861259144036,-0.0566239826828065,-0.160832909872163,0.140326403267922,0.238093622821287
"GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",-0.306203109689999,-0.0405520455258148,0.232421535016601,-0.202701889067899,0.168740926208048,0.282285200628721
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",-0.179859245968386,-0.180104128722227,-0.286916183824476,0.239836680392454,0.19985511370462,0.269045576658327
"GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY",-0.130649484996132,-0.547446010254354,0.0387403103037913,-0.0674237017180265,0.584383955710437,0.190728597520774
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY",-0.689900846206542,-0.676433691756147,0.36719089047188,0.0769713261649191,0.6778557088943,0.620900801180701
"GOBP_TOLL_LIKE_RECEPTOR_8_SIGNALING_PATHWAY",-0.453923874058287,-0.600955583344765,0.708459384483538,-0.327427644139355,-0.00913299761227426,0.363577802122375
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",-0.0298241106856763,0.016789345593495,0.0846844332107277,-0.453040776092979,0.21585973095071,0.198109249735859
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",-0.124427346400153,0.00751868322473959,0.538863498495159,-0.470947406012426,-0.0853657904572667,0.253695423556573
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",-0.408541763535665,-0.164757926381927,0.492546382125354,-0.472197553520207,0.245351074509781,0.36513276279141
"GOBP_ACYLGLYCEROL_TRANSPORT",0.119861153264402,-0.385740619040142,-0.00408490114362625,0.54878565632344,-0.54324230691287,0.291315868915027
"GOBP_RESPONSE_TO_OLEIC_ACID",-0.528200216521647,-0.0860505816670993,-0.564353143576904,0.55070061892792,-0.0556476544648411,0.200311641370429
"GOBP_PROTEIN_HEXAMERIZATION",0.34816957976252,-0.183741979159013,0.15160513767544,-0.486854008617819,0.3003241873557,-0.0211999197033097
"GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT",0.192948226103748,0.0745547998182685,-0.00144132290041168,-0.0468340218826277,-0.0554540079738299,-0.156298367341463
"GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.198771903866752,0.0967629415264956,0.215611147097011,-0.1896647080131,-0.197835510633479,-0.188838016020531
"GOBP_TRNA_THIO_MODIFICATION",-0.529960973129936,0.636202183951393,-0.637298544717247,0.175906848374922,0.380255039245193,0.247347978844559
"GOBP_MACROPHAGE_FUSION",0.480198906908014,0.853709565074427,0.166057539634492,0.0282680763372514,-0.574590090493303,-0.66682212331492
"GOBP_REGULATION_OF_MACROPHAGE_FUSION",0.613940778569222,0.125744747569638,0.839537696546166,-0.27276799713299,-0.442368857232311,-0.879048514984076
"GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.181801890596377,0.635202148501061,0.66350073921417,-0.6365187461628,-0.122502147702862,-0.683642897169551
"GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II",-0.238674435595373,-0.136239362535867,-0.260679807937369,0.182002712813006,0.0605373885373731,0.265569951573341
"GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS",-0.100224194818411,0.0207645111362308,-0.179097955885686,0.0177200973430385,0.0291340754038067,0.161086228286956
"GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS",-0.0866631286492154,-0.131248513222159,-0.0890088001303275,0.185869651052397,0.0677164737842158,0.16070228200167
"GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS",-0.137374827046767,0.118084984772644,-0.223464635093983,-0.0495513276270013,-0.025252505225115,0.229364507572451
"GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY",0.106300218776358,0.0791364068974572,-0.187626878209855,0.0300192908922469,0.0746651160097646,-0.186295042885441
"GOBP_RESPONSE_TO_MONOSACCHARIDE",0.0619081335867735,0.165666223525832,0.153650790379361,-0.16265388857432,-0.235023636531785,-0.0794246480358429
"GOBP_RESPONSE_TO_DISACCHARIDE",0.543515095783374,0.17343674756653,0.2238659458149,-0.310537480574208,-0.0580657811341481,-0.462182991307013
"GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS",0.0746507697584932,0.372333960099856,0.113023730125809,-0.267015679981754,-0.118422301629431,-0.230545735941145
"GOBP_PRIMARY_ALCOHOL_BIOSYNTHETIC_PROCESS",0.490597446272858,0.486065927984265,0.280963007338978,-0.393625857234858,-0.214256484907654,-0.547531846737443
"GOBP_PRIMARY_ALCOHOL_CATABOLIC_PROCESS",-0.354984993694513,0.352511445628299,0.316898943925448,-0.362881721831487,0.151364423660128,0.0149896803096689
"GOBP_DIOL_METABOLIC_PROCESS",0.351535094567001,0.124437669848893,0.350256777375628,-0.346608145086412,-0.289300330735574,-0.200916750056879
"GOBP_DIOL_BIOSYNTHETIC_PROCESS",0.323173616032785,0.245318365046617,0.316403439820777,-0.404556009824165,-0.537955219467595,-0.0938573033043797
"GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",-0.0589018934921878,0.208277525375798,-0.090421861611533,-0.154710462738173,0.0643875734968221,0.0940966722445965
"GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",-0.0464080815334744,0.10166375909513,-0.0515923857683695,-0.240356057524983,0.0951381604443605,0.178240304279261
"GOBP_NEGATIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.43065205036334,0.184746251634946,0.441926309540028,-0.606234091678621,0.0375225987464906,-0.0701385343604498
"GOBP_CELL_JUNCTION_ASSEMBLY",0.252297322991069,-0.143659075844352,0.272442538061256,-0.145462981886583,-0.190010435722787,-0.160278065595266
"GOBP_CELL_JUNCTION_ORGANIZATION",0.237174137206267,-0.0746159437642423,0.268920018379476,-0.179757557062283,-0.201940255411374,-0.193800686565729
"GOBP_CELL_JUNCTION_MAINTENANCE",0.124852763862266,-0.252450500908635,0.362902161114937,-0.0696377554655345,-0.304893872967703,-0.00950715034660132
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",0.279398944355445,-0.17416400215014,0.253064516039651,-0.0174731234982472,-0.216281770333473,-0.214119881297809
"GOBP_ADHERENS_JUNCTION_ASSEMBLY",0.433182784065412,-0.195685959988614,0.308065578886701,-0.1860517233652,-0.378101721122679,-0.364946184595943
"GOBP_ADHERENS_JUNCTION_MAINTENANCE",-0.648253668219943,-0.306071433293976,-0.426036826696809,0.572820378476607,0.590289704045131,0.550530479010833
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON",0.0887357009185988,-0.116166153744652,0.0748497271666324,-0.0690592417206886,-0.0229015158794724,-0.0180151527092239
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",-0.1792134577752,0.0755431904066073,-0.0297898489621769,0.0822181396364488,-0.000437825886275056,0.165276759041899
"GOBP_RESPONSE_TO_TYPE_III_INTERFERON",-0.172619433867798,0.136495627633228,0.16699438560792,-0.430558731561291,0.264642947458383,-0.165085719192566
"GOBP_TYPE_III_INTERFERON_PRODUCTION",-0.502687931188609,-0.349821519153865,0.308509317065493,0.706657109578011,0.680495841278302,-0.857784882148801
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",0.142113232109666,0.137833924732745,-0.260953342404662,-0.183268308456844,-0.222707157023138,0.19938749414518
"GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS",0.321447369791707,0.232204568973418,-0.198111123171596,-0.315513085932934,-0.317497868668192,0.178931797556417
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS",0.378251399257266,0.280037650563469,-0.221180650089025,-0.341258665857724,-0.344805516300381,0.261976929135181
"GOBP_NAD_BIOSYNTHESIS_VIA_NICOTINAMIDE_RIBOSIDE_SALVAGE_PATHWAY",-0.245247899829996,0.124045614971847,-0.592233636836397,0.353722125622917,0.211242498822999,-0.112963699136796
"GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING",0.389995569176008,0.0674719862327619,0.485770436171818,-0.07048326889289,-0.389945110464968,-0.338836409977927
"GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",0.117447300831929,0.245772270003402,0.168398294287599,0.0425477636603308,-0.315001676504542,0.0121271562374717
"GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.176561335341725,0.155827091814859,0.415862693014805,0.126952345352188,-0.522497216448323,-0.0496456832882077
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.416187119210847,0.0720644824131736,0.512503402542337,-0.415778839346326,-0.376503845890604,-0.222806611464716
"GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.498768883394938,0.0308312794084295,0.370313649986697,-0.226687545699524,-0.470453330174739,-0.331451026226701
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.468067323023801,0.426216988838398,-0.144182899717762,-0.338045537216507,-0.452214997887418,-0.421573451097583
"GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.320465601111681,0.262787025085905,0.112442629472924,-0.0497329381959355,-0.320107709642911,-0.315949796523305
"GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.243822841716589,0.269247704069089,0.148516555813629,-0.00347461852229816,-0.372285461703457,-0.229567714511864
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.281038045407747,0.360797693445582,0.461526263836317,-0.493474050624652,-0.37973184151214,-0.316275253237886
"GOBP_LIPID_DROPLET_ORGANIZATION",0.0957549464181502,-0.19266779735497,0.06167237617237,0.0793026986486569,0.116481638915316,-0.027079261462754
"GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.0862699634959266,-0.162194225857844,0.343890380301715,0.182588007305043,-0.130643292505941,-0.144532617376965
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.442220249361867,-0.153991587635839,0.333889943496219,0.173562509641703,-0.205590577879929,-0.406770247787279
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",-0.283832128459746,-0.198341922473741,0.378893045672446,0.196689712429839,-0.0838449473448946,0.131100686766195
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.0185796552431095,-0.0711254294876765,-0.00380255672780191,0.107703991290259,-0.133625599528451,-0.0373357407107906
"GOBP_TELOMERE_LOCALIZATION",-0.28908541635361,-0.0312799733105419,-0.139280206033452,-0.209308863917311,0.379245056163655,0.287084647986002
"GOBP_TELOMERE_TETHERING_AT_NUCLEAR_PERIPHERY",-0.156254846783148,-0.417469432696541,0.0593504450968005,-0.238067542705644,0.429383958390826,0.580655751058982
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS",-0.140291893700015,0.528940538388658,-0.0956320541205846,-0.419137689367943,-0.30842936322077,-0.0167088414230142
"GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS",0.2636260316435,0.141913475300195,0.181239305490831,0.0302369164900163,-0.445763832487391,-0.0158665187631667
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5",-0.227263032425889,-0.46227831666575,-0.518338541181519,0.488638273277235,0.224206169218407,0.43166150416887
"GOBP_LIPID_OXIDATION",0.120858120842033,0.366045387329934,0.0555034890339139,-0.26006609875145,-0.170646065915314,-0.299601929989818
"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.0322448188190469,0.0544385807058958,0.0701136066366566,-0.0756969454789164,-0.063357292300439,-0.0745182887801772
"GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.587411469198485,0.666353046595008,0.207429172808286,-0.575103042972967,-0.601930037087429,-0.518339767149734
"GOBP_MICROTUBULE_ANCHORING",0.125559590192891,-0.362772455961675,-0.0814469693214782,0.131584675668231,0.0415362219869821,0.214146472955913
"GOBP_NCRNA_PROCESSING",-0.411632551154738,-0.0368257444757781,-0.363464743882568,0.304780159264545,0.292661092028131,0.328410907820934
"GOBP_SNRNA_3_END_PROCESSING",-0.356184013156808,-0.0958660834605906,-0.136467702980419,0.325672469866259,0.128716814712404,0.0927286122457107
"GOBP_U4_SNRNA_3_END_PROCESSING",-0.437452807726823,-0.368935849964811,-0.629010203033836,0.496925637976552,0.237704955354837,0.501679765529786
"GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",-0.444328858219583,0.119095659486079,-0.497113586618886,0.327676918317761,0.0810968518340329,0.374850669528319
"GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",-0.448405851200481,-0.150154161049729,0.377370308660335,0.184605664068025,0.0925639684628635,0.427205969362762
"GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT",-0.238170101377853,0.531574332051104,0.0947706182563646,-0.420721273534941,-0.339173438417745,0.293719890704113
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",-0.242366644967755,-0.233739162791004,-0.259222546477346,0.11113508665559,0.207572335098116,0.35550791871956
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",-0.106070924108781,-0.00710518948210581,-0.154337545726546,0.0803057571400848,0.0941099185493748,0.078683008335283
"GOBP_TOOTH_MINERALIZATION",-0.0245013680084508,-0.309196526203646,0.226307306040206,-0.280454781922689,0.447501521044623,0.0476956785675235
"GOBP_CENTROMERE_COMPLEX_ASSEMBLY",-0.220028781818011,0.111838469409252,-0.12472225259941,0.159765602196122,0.225733160693415,0.00875564870856579
"GOBP_PIRNA_PROCESSING",0.147096758522427,-0.164691842904844,-0.130796086725598,0.171463538355127,0.192018379308672,-0.145751627000917
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.0829181574821362,0.147381512034306,0.0474238239659511,-0.11147015889631,-0.147009219290271,-0.0929985496711799
"GOBP_CELLULAR_RESPONSE_TO_HEAT",-0.165192137193366,0.0903755002640475,0.0339802458950181,0.024868507388677,-0.21413396135999,-0.0660654986170223
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",-0.0744121584173531,0.0864349619251505,-0.1070958992072,0.0494155242366086,0.0156617234924403,0.0418231897238669
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.0442750628978229,0.165612930024906,0.0346219043153819,-0.129147494448901,-0.122157093112594,-0.122927023622676
"GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS",0.347636908435185,0.307879571807534,0.186024192804339,-0.162801927638967,-0.425348013371318,-0.247573486094965
"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",0.052078709839422,0.248529118378474,-0.00667169693972339,-0.137784353619143,-0.0272459941065439,-0.222051351242895
"GOBP_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS",0.666933091923595,0.0894833534973508,0.423778773553186,-0.718771026354031,0.126780276876671,-0.635908093117527
"GOBP_GLUTATHIONE_TRANSPORT",0.304538765995936,-0.114319596029426,0.565930629753597,-0.140580995776447,-0.562986049913293,-0.190596586912753
"GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.112035505963678,0.138849449971973,0.0583673060367168,-0.125728826171754,-0.0830675454660876,-0.205863260769167
"GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS",0.248122545846695,0.407575050642664,-0.0583393688546481,-0.249426085028389,-0.407988403627233,-0.0110957031411691
"GOBP_CELLULAR_RESPONSE_TO_UV",-0.227595905024369,-0.112374095465245,-0.10284304917737,0.128026207617239,0.245438508221982,0.24518812791785
"GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS",-0.104958902736138,0.153568604006629,-0.134491319253628,-0.0418627921578274,-0.00806118290617892,0.0514045206813035
"GOBP_CORTISOL_METABOLIC_PROCESS",0.389245346814741,0.478170072057705,0.201351096445669,-0.347298060609395,-0.546679549784037,-0.513902870983426
"GOBP_CORTISOL_BIOSYNTHETIC_PROCESS",0.538731696894803,0.495680657080646,0.562132256789723,-0.527652950225759,-0.570750273059565,-0.733778454920945
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS",-0.187380200413516,0.110912270554113,-0.00714692220473762,0.167528922101529,-0.168469626965926,0.169477352688564
"GOBP_NCRNA_METABOLIC_PROCESS",-0.372532981366399,-0.0407722043408567,-0.329170559061431,0.258215728230831,0.262600194675405,0.313859677662871
"GOBP_NCRNA_CATABOLIC_PROCESS",-0.281207395514921,-0.0696923710138698,-0.202425332893284,0.301310961436421,0.096318457578022,0.289483540285299
"GOBP_RESPONSE_TO_PROSTAGLANDIN",0.350301397379544,-0.0225519417505941,-0.0803118318063345,-0.365599679333268,-0.0913653709798344,0.0476493321762249
"GOBP_RESPONSE_TO_PROSTAGLANDIN_E",0.38870176819095,-0.0279907051927001,-0.0437447202869194,-0.346419868324548,-0.154481561418145,0.0312187120657127
"GOBP_RESPONSE_TO_GONADOTROPIN",0.229671659480142,0.321468984267143,0.146371081099996,-0.0635333148732447,-0.186882841769902,-0.348328522216045
"GOBP_RESPONSE_TO_LUTEINIZING_HORMONE",0.432245373354342,0.246356060675707,0.0453436418206867,-0.0831157125613004,-0.291837131185755,-0.430754007704341
"GOBP_HISTONE_H3_K4_DEMETHYLATION",-0.207224784060954,-0.554009517630212,-0.458679890602816,0.52419305242159,0.63028873345403,0.244456576615527
"GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS",0.0476830689253568,-0.0865463375440836,0.217240264317741,0.0986605052772367,-0.080850502598046,-0.429183214596538
"GOBP_NUCLEOSOME_ORGANIZATION",-0.230265070935128,-0.149136996091107,-0.26599045556889,0.196381576664212,0.169456607618175,0.334858421812428
"GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT",0.214223505006729,0.056381540616592,0.211542730323405,-0.288235485211856,0.123150184644206,-0.256902420844982
"GOBP_REGULATION_OF_IRON_ION_TRANSPORT",-0.124519606022636,0.184083492860241,-0.190183387769511,-0.0928398602023813,0.5329894058137,-0.0358808344481929
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.205679194097545,0.0369271824008004,0.262687005179641,-0.194690525068726,-0.189254236279959,-0.169754953028615
"GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.0525230574994582,-0.00122979601564266,0.220822809112703,-0.153489189090363,-0.0233613968373979,-0.114985753823929
