"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.00603377574852e-13,2.3477685605955,0.011,0.004,3.47686939946548e-08,2,"LINC00536"
9.02730019240838e-13,0.57007203034624,0.175,0.14,3.48507951228118e-08,2,"ZNF426"
1.35558005508959e-12,0.698449728203311,0.076,0.052,5.23335236067887e-08,2,"SMG8"
1.5213294226061e-12,1.32193974884654,0.01,0.003,5.87324436891311e-08,2,"FGF5"
1.75894453528691e-12,1.25599061535683,0.021,0.009,6.79058127292865e-08,2,"THEMIS"
2.23064956939179e-12,1.80167964905584,0.013,0.005,8.61164572759393e-08,2,"LINC01424"
2.5009936100406e-12,0.401532874956588,0.215,0.179,9.65533593092273e-08,2,"TAMM41"
2.61077668437725e-12,1.4987395515712,0.017,0.007,1.00791644677068e-07,2,"C9orf43"
3.3035929705533e-12,1.8038088541407,0.011,0.004,1.27538510221181e-07,2,"MGAM2"
3.36576533694385e-12,1.54438556428159,0.015,0.006,1.29938736598054e-07,2,"QPCT"
3.5435997109874e-12,1.24681684457988,0.022,0.01,1.3680421044238e-07,2,"ZNRD2-DT"
4.33498047820268e-12,1.03684920159935,0.041,0.024,1.67356256341493e-07,2,"TMEM147-AS1"
4.36524203517179e-12,1.09257781204305,0.017,0.007,1.68524534009842e-07,2,"PXT1"
5.48604940670928e-12,0.535878897142564,0.245,0.212,2.11794423395418e-07,2,"PPWD1"
5.93268068817894e-12,0.348827560653073,0.298,0.265,2.29037070647836e-07,2,"MGA"
5.94515127109064e-12,0.164552358541628,0.579,0.57,2.29518509971725e-07,2,"SF3B1"
9.33950672130968e-12,0.766239326834224,0.076,0.052,3.60560996482882e-07,2,"CDR2L"
9.82413363533052e-12,0.716752309159594,0.108,0.08,3.7927050312557e-07,2,"WDCP"
1.22788704190112e-11,1.82697654020669,0.018,0.008,4.74038071396345e-07,2,"LLPH-DT"
1.31256184949352e-11,0.268270729433481,0.338,0.31,5.06727627615467e-07,2,"RNF216"
1.69528998639124e-11,1.3658500624175,0.015,0.006,6.54483652146201e-07,2,"LINC01285"
2.23651677984395e-11,1.49062943926055,0.011,0.004,8.63429668026555e-07,2,"TCAF2"
3.88200802867149e-11,0.381621907236369,0.197,0.164,1.49868801954892e-06,2,"OTUD5"
4.09737373490586e-11,1.12027993304613,0.047,0.029,1.58183210409776e-06,2,"PLN"
5.71609912695834e-11,0.444230191749865,0.137,0.108,2.20675722895354e-06,2,"PIGG"
7.33526826469559e-11,1.45844187196845,0.011,0.004,2.83185366626838e-06,2,"SEPTIN7P9"
9.76975322767828e-11,1.96454199348918,0.011,0.004,3.77171093107748e-06,2,"MAP3K7CL"
1.16159719329055e-10,1.44815456219118,0.018,0.008,4.48446212441748e-06,2,"SPATS1"
1.20408293857637e-10,0.95826359385509,0.038,0.022,4.64848259266794e-06,2,"PCF11-AS1"
1.25562414212044e-10,1.31529980789089,0.022,0.011,4.84746256307018e-06,2,"EMSLR"
1.35576922826943e-10,0.552827019620922,0.187,0.156,5.23408268265697e-06,2,"WDR83"
2.1405739156046e-10,0.605796040299726,0.073,0.051,8.26389965858312e-06,2,"ZNF865"
2.20131347888489e-10,0.836983910812382,0.059,0.039,8.49839081658301e-06,2,"SMN1"
2.40610825373846e-10,0.723249771482368,0.057,0.037,9.28902152438268e-06,2,"STKLD1"
2.57990254857329e-10,2.22675193990208,0.037,0.022,9.95997177902205e-06,2,"SLC16A13"
2.99592519494314e-10,2.61039647319776,0.015,0.007,1.15660688075975e-05,2,"PORCN-DT"
3.02530540920764e-10,0.505405348901542,0.129,0.101,1.1679494062787e-05,2,"ZNF384"
5.13438040322333e-10,0.155907311686994,0.531,0.514,1.9821788984684e-05,2,"ASB3"
6.04572541118802e-10,1.26102474827573,0.014,0.006,2.33401275224325e-05,2,"LINC00880"
6.60937173293641e-10,4.12178380804056,0.01,0.004,2.55161405121743e-05,2,"GSDMA"
7.99604715490597e-10,0.911451117973109,0.017,0.008,3.086953964623e-05,2,"CTRL"
1.38872202329039e-09,0.471590343165113,0.083,0.061,5.36130024311489e-05,2,"SLC26A3"
1.59007507067446e-09,1.03175701322927,0.015,0.007,6.13864381784584e-05,2,"HIC1"
1.64642111331687e-09,0.906413552371628,0.029,0.016,6.3561733500711e-05,2,"EFCAB6-DT"
1.67039746596631e-09,1.72657607995435,0.014,0.006,6.44873645710955e-05,2,"CLDN1"
2.06420974967273e-09,1.60111001577351,0.013,0.006,7.96908815958653e-05,2,"GTSE1-DT"
2.93233683980258e-09,1.43126280963541,0.015,0.007,0.000113205796037418,2,"FER1L6"
3.50783745331512e-09,0.379722960725771,0.146,0.119,0.000135423572722684,2,"HIF1AN"
3.54382084777594e-09,0.335331688208435,0.26,0.231,0.000136812747649238,2,"WDR73"
4.7041286544374e-09,0.470733158040052,0.156,0.128,0.00018160759083321,2,"ENTR1"
5.77629506535772e-09,0.985592830678428,0.011,0.005,0.0002229996472932,2,"SLC11A1"
6.44681351255195e-09,1.8968442603826,0.011,0.005,0.00024888568246558,2,"ZNF296"
7.6137009834713e-09,0.478468406141549,0.175,0.149,0.000293934540167893,2,"SETD6"
9.32723787539395e-09,0.926401345033731,0.011,0.005,0.000360087345417459,2,"GABRQ"
1.04185842815733e-08,0.416804052549155,0.258,0.231,0.00040221986477442,2,"WDFY1"
1.04830737749771e-08,1.77445639327748,0.014,0.006,0.000404709546156768,2,"CNBD1"
1.19508459295807e-08,1.75620234908678,0.01,0.004,0.000461374357957394,2,"PTAFR"
1.26527157689616e-08,0.474389585199153,0.153,0.127,0.000488470744976531,2,"COPS7B"
1.37043682910593e-08,0.385643403987852,0.14,0.113,0.000529070842244637,2,"DUS1L"
1.57408946084734e-08,0.503630811007792,0.106,0.083,0.000607692977254725,2,"SNAPC4"
1.77844839414771e-08,0.452121371024475,0.146,0.12,0.000686587787044664,2,"PPP6R1"
1.99905517231814e-08,0.382874320746245,0.174,0.148,0.00077175523982514,2,"ILRUN"
2.11504607030729e-08,1.20871061631633,0.022,0.012,0.000816534685902833,2,"YY2"
2.18261032017378e-08,1.6470908163008,0.01,0.004,0.000842618540206288,2,"TGFA"
3.35332309880793e-08,0.73992824564675,0.034,0.021,0.00129458391552579,2,"ZNF707"
3.44801798461275e-08,0.15540655263871,0.483,0.473,0.0013311418231396,2,"COMMD1"
3.52697639245091e-08,1.35227648106432,0.017,0.008,0.0013616245060696,2,"SEL1L2"
3.80565261113495e-08,0.600751397551353,0.061,0.043,0.00146921024705476,2,"RAB43"
4.4294176326454e-08,0.152481513787361,0.476,0.471,0.00171002097125908,2,"NDUFA10"
4.89226766665409e-08,0.783112629094137,0.057,0.04,0.00188870885538848,2,"CACTIN"
6.25900005114161e-08,2.1228675467206,0.012,0.005,0.00241634955974373,2,"GDA"
6.55926378298477e-08,0.451253332510014,0.084,0.063,0.0025322693760591,2,"DNAJC14"
6.74788326319897e-08,1.33324459086232,0.011,0.005,0.0026050878125906,2,"FAM88E"
7.02122175108013e-08,0.462743768268836,0.18,0.156,0.002710612869222,2,"NDUFAF7"
7.19341869559914e-08,0.666435871865576,0.083,0.063,0.002777091221623,2,"ZNF211"
8.18685890529525e-08,1.01557499789241,0.01,0.004,0.00316061874897828,2,"TMEM31"
1.07290333665767e-07,0.521324734627575,0.163,0.139,0.00414205062150059,2,"C17orf80"
1.56115563891375e-07,1.18200801783023,0.014,0.007,0.00602699745959041,2,"ATP6V1B1-AS1"
1.70339775733231e-07,0.940186530792054,0.01,0.004,0.00657613738195713,2,"STAG1-DT"
1.92962399846807e-07,0.436113646905831,0.073,0.054,0.00744950640848582,2,"ZNF460-AS1"
2.16966482390998e-07,0.351692952406323,0.101,0.079,0.00837620801918686,2,"ZNF587B"
2.70553908352612e-07,0.837960716795767,0.013,0.006,0.0104450041858609,2,"CT66"
3.4647416295756e-07,0.209227572326025,0.412,0.401,0.0133759815351395,2,"MRPS5"
3.92883398392561e-07,1.11733397493666,0.013,0.006,0.0151676564783432,2,"SIAH2-AS1"
4.57508425226819e-07,1.23394220296482,0.013,0.006,0.0176625702643066,2,"GPR35"
5.88467057074273e-07,0.526552701037994,0.011,0.005,0.0227183592054094,2,"GLB1L3"
1.09157992891186e-06,0.380059314341993,0.153,0.131,0.0421415347355712,2,"MINPP1"
1.13292785051449e-06,0.252219342969246,0.232,0.21,0.0437378125969623,2,"RMND5B"
1.36237347085798e-06,0.519182124024858,0.06,0.045,0.052595790215943,2,"UBOX5"
1.50937374615634e-06,0.459191698887788,0.195,0.174,0.0582708828441118,2,"C5orf15"
1.58857068198735e-06,1.30703610869148,0.013,0.007,0.0613283597488037,2,"LINC02485"
1.66118689125032e-06,0.997300566131403,0.011,0.005,0.0641317811236099,2,"SMIM2-AS1"
1.81312481087481e-06,0.308657929683993,0.23,0.211,0.069997496448633,2,"TMCO3"
1.91467683337044e-06,0.579500049376749,0.011,0.005,0.0739180138290991,2,"C20orf204"
2.91134481666755e-06,0.938904508133501,0.015,0.008,0.112395377992267,2,"RGPD5"
2.93650677049574e-06,1.21402756761842,0.013,0.007,0.113366780381759,2,"LINC00886"
3.12059395617093e-06,0.883082839702626,0.016,0.009,0.120473650271935,2,"NAPSB"
3.75986508895092e-06,1.30548886824284,0.013,0.007,0.145153351624039,2,"KCNG3"
4.07558841171815e-06,0.338751796897253,0.132,0.112,0.157342166222791,2,"RXRB"
5.01164576534431e-06,0.681843723548081,0.011,0.005,0.193479596416882,2,"WDR87"
6.8612794740139e-06,0.882726696357734,0.016,0.009,0.264886555373781,2,"FAM86JP"
7.86927326617014e-06,1.11396443960256,0.012,0.006,0.303801163713764,2,"GP1BA"
8.27967883081054e-06,0.45426137866194,0.13,0.11,0.319645280942272,2,"ZNF134"
1.03228065113715e-05,0.899169750791213,0.022,0.014,0.398522268178007,2,"TMEM246-AS1"
1.27140330581992e-05,1.10002534129154,0.014,0.007,0.490837960244838,2,"ZSWIM8-AS1"
1.28513401092925e-05,0.771705987551578,0.013,0.007,0.496138836259347,2,"FGGY-DT"
1.3038190360597e-05,1.46155730449108,0.011,0.005,0.503352377061209,2,"UBBP4"
1.88551325180683e-05,0.654449006686924,0.039,0.028,0.727921245992545,2,"ZBTB9"
2.09322953731643e-05,0.276948632292464,0.213,0.194,0.808112195176383,2,"ARFGAP2"
2.25178607752675e-05,0.520170350600931,0.112,0.095,0.869324533089978,2,"HUS1"
2.93231083117573e-05,0.361834686932998,0.143,0.125,1,2,"ZNF227"
3.64245996598063e-05,0.330047867804986,0.219,0.201,1,2,"C8orf76"
4.44538189572426e-05,0.36064838480257,0.103,0.087,1,2,"PHRF1"
5.50647804290759e-05,0.654309753188197,0.014,0.008,1,2,"LINC00683"
6.69197860556615e-05,0.332381145855595,0.099,0.083,1,2,"ACSF3"
7.52109147489565e-05,0.636029767921759,0.03,0.021,1,2,"LINC02983"
8.06800362775786e-05,0.462122592761502,0.05,0.038,1,2,"CATSPERE"
8.698570495431e-05,0.723660191706441,0.036,0.026,1,2,"TMEM44-AS2"
9.18230509657559e-05,0.629565813200314,0.047,0.036,1,2,"TEPSIN"
0.00012741304176803,0.764433963618624,0.012,0.007,1,2,"LINC00923"
0.000144434605986878,0.191160596049689,0.322,0.312,1,2,"EPN1"
0.000189788795912947,1.42190558574554,0.015,0.009,1,2,"THSD8"
0.000196844976561913,0.921469859240898,0.014,0.008,1,2,"LINC02763"
0.000246643634015249,0.501186073454172,0.122,0.107,1,2,"MTF1"
0.000379420498676767,0.457613604848231,0.138,0.123,1,2,"PTCD1"
0.00041280714768033,1.15584321685738,0.01,0.005,1,2,"CCDC13-AS1"
0.00047202614807267,0.688498998928583,0.039,0.03,1,2,"DNAAF8"
0.000547246968668636,1.42245769365369,0.029,0.021,1,2,"LINC01036"
0.000564102554082368,0.305723201488433,0.199,0.184,1,2,"DDX19B"
0.000721389232069996,1.64249661502026,0.012,0.007,1,2,"HPSE2"
0.000752451602976839,2.05938433067199,0.01,0.017,1,2,"PLD1"
0.000807266890307855,0.5976108282297,0.011,0.006,1,2,"TJP3"
0.00083664281562903,1.453910528589,0.011,0.007,1,2,"BST1"
0.000859128823260604,0.956214085962012,0.041,0.032,1,2,"MYL11"
0.000967583068690003,0.827365707018856,0.03,0.022,1,2,"GDPGP1"
0.00107498667260638,0.814702210517711,0.026,0.019,1,2,"ITIH2"
0.00122973288284793,1.03257795652863,0.073,0.062,1,2,"ATRIP"
0.00154392627031531,0.508240979456412,0.014,0.009,1,2,"MIF-AS1"
0.00170939493850639,1.4633595795743,0.01,0.006,1,2,"PDE7A-DT"
0.0019442331621835,0.768263247024335,0.011,0.007,1,2,"CIITA"
0.00227744824555694,0.389694284369746,0.124,0.112,1,2,"ZNF594"
0.00239651217267716,0.324806762337227,0.067,0.056,1,2,"LYSMD4"
0.00286941658305009,0.762864788455626,0.018,0.013,1,2,"HRG-AS1"
0.00308481605847171,0.777328687070388,0.035,0.027,1,2,"ACSM3"
0.00315711025795405,0.889396442875608,0.01,0.006,1,2,"SLC26A8"
0.00371181062956966,0.746533232365977,0.013,0.009,1,2,"SDAD1-AS1"
0.00408889394180053,0.298241216602329,0.159,0.148,1,2,"NEK5"
0.00471234522322471,0.167444214006311,0.073,0.062,1,2,"NIBAN1"
0.00571658992981393,0.569120969750445,0.019,0.014,1,2,"ABCC11"
0.00632435818063553,0.93271491332171,0.012,0.008,1,2,"MED4-AS1"
0.00657749593075922,0.260990482828884,0.034,0.027,1,2,"HLCS-AS1"
0.00837684444404021,0.609612078102518,0.046,0.038,1,2,"EDRF1-AS1"
0.00849274601328667,0.395405168416917,0.01,0.006,1,2,"IRF5"
0,1.67685428510982,0.873,0.337,0,3,"HERPUD1"
0,3.0446073678602,0.594,0.064,0,3,"SLFN5"
0,1.39890465944229,0.684,0.164,0,3,"GLIS3"
0,1.92809835915822,0.643,0.134,0,3,"SESN2"
0,2.48145097210688,0.607,0.1,0,3,"ATF3"
0,1.47807484076135,0.868,0.388,0,3,"GARS1"
0,2.09490147788641,0.531,0.097,0,3,"NPAS2"
0,3.29253137773044,0.447,0.033,0,3,"NIBAN1"
0,0.946949611727295,0.829,0.42,0,3,"AIMP1"
0,1.41539098319875,0.623,0.221,0,3,"PPP1R15A"
0,1.25436128670788,0.595,0.224,0,3,"SEPHS2"
0,0.578970247714943,0.694,0.326,0,3,"AIMP2"
0,1.13690785604509,0.501,0.143,0,3,"LMCD1-AS1"
0,1.16081705061226,0.652,0.296,0,3,"ERVK3-1"
0,1.18999911935266,0.505,0.159,0,3,"PYGB"
0,0.77480205194537,0.61,0.269,0,3,"LEPROT"
0,1.22618556888607,0.509,0.173,0,3,"MAFG"
0,0.65604787688372,0.607,0.281,0,3,"CLUAP1"
0,0.722312384904302,0.548,0.234,0,3,"TIMM44"
0,0.999615107158486,0.51,0.196,0,3,"MED8"
0,0.874602445704619,0.522,0.22,0,3,"NAMPT"
0,2.45794891256301,0.333,0.044,0,3,"CHAC1"
0,0.979668336092723,0.419,0.13,0,3,"GTPBP2"
0,1.3356155986743,0.385,0.1,0,3,"ARHGEF4"
0,1.10256644044713,0.416,0.14,0,3,"PPIL6"
0,0.780481283259606,0.427,0.155,0,3,"DNAJA3"
0,0.602499120125833,0.949,0.679,0,3,"EIF5"
0,1.49495135996908,0.372,0.106,0,3,"G6PD"
0,1.13437058474885,0.339,0.103,0,3,"RRP9"
0,1.48409478659116,0.296,0.072,0,3,"DTWD2"
0,1.19316679978847,0.294,0.075,0,3,"CASC2"
0,2.62472503378776,0.244,0.027,0,3,"CMKLR2"
0,1.09298283057408,0.302,0.097,0,3,"WNT3"
0,1.03842921427832,0.296,0.092,0,3,"OSCP1"
0,1.25968880923633,0.268,0.072,0,3,"MFSD3"
0,1.25637646884026,0.263,0.068,0,3,"CFAP53"
0,2.26114039328938,0.2,0.023,0,3,"ALDH1A2"
0,1.34754457295789,0.22,0.043,0,3,"L3MBTL2-AS1"
0,1.13783253241973,0.243,0.067,0,3,"SMOX"
0,1.35419808100069,0.236,0.061,0,3,"TRAM2-AS1"
0,2.84953519784562,0.188,0.015,0,3,"TLCD2"
0,1.5661848007891,0.221,0.055,0,3,"IFIT2"
0,1.1619976243044,0.223,0.059,0,3,"LRRC9"
0,1.37329265187521,0.206,0.047,0,3,"PPP1R42"
0,2.1059195417662,0.166,0.017,0,3,"BHMT2"
0,2.48223555299356,0.172,0.023,0,3,"FHL2"
0,2.00989942209287,0.171,0.027,0,3,"RAB38"
0,4.39827472861787,0.142,0.003,0,3,"STRIT1"
0,1.71285713310125,0.158,0.029,0,3,"RENBP"
0,1.69258209258477,0.146,0.02,0,3,"ROR1-AS1"
0,3.76454854585637,0.121,0.002,0,3,"DCAF8L2"
0,4.23896131079973,0.105,0.003,0,3,"TLR4"
0,3.03194554581217,0.095,0.006,0,3,"MOV10L1"
0,3.05170225012219,0.088,0.005,0,3,"LINC02653"
0,2.31193129163792,0.089,0.01,0,3,"CAV2"
0,5.01407282166708,0.073,0.001,0,3,"CASP5"
0,3.0251738001128,0.074,0.005,0,3,"THEMIS"
0,3.66994005531567,0.067,0.002,0,3,"LINC02485"
0,3.01085004790524,0.06,0.004,0,3,"TMEM71"
0,4.83012819653972,0.047,0.001,0,3,"C4orf17"
4.19462790836592e-303,2.03429385198336,0.091,0.011,1.61937805030126e-298,3,"SLC7A11-AS1"
6.42213738653739e-302,0.666558856588173,0.575,0.265,2.47933035944649e-297,3,"EXOSC1"
4.0753983282652e-301,1.69295323152702,0.121,0.02,1.57334827866689e-296,3,"HLCS-AS1"
3.28132168646148e-296,1.09898337213387,0.232,0.065,1.26678705027532e-291,3,"WDR31"
2.61430528573888e-295,0.583986917624111,0.609,0.29,1.00927869861235e-290,3,"NDUFA9"
3.16199911491305e-295,1.60524968040434,0.152,0.031,1.22072137830333e-290,3,"SUCLG2-DT"
5.20484722435219e-291,0.720919009391556,0.503,0.216,2.00938331943341e-286,3,"NFKBIL1"
1.35125902483943e-289,2.76010282319852,0.058,0.004,5.2166705912951e-285,3,"CD274"
1.66416637948762e-287,2.53605906748048,0.109,0.017,6.4246807246499e-283,3,"ST3GAL1-DT"
8.11760230296378e-281,0.653124479926446,0.495,0.22,3.1338815450822e-276,3,"CNOT10"
1.33070292830499e-272,3.11536334736551,0.04,0.001,5.13731172501423e-268,3,"KLHDC7B"
1.09987420508722e-261,0.581613097878154,0.575,0.277,4.24617435615972e-257,3,"MRPS18B"
2.52955567152922e-257,1.2700038811533,0.153,0.035,9.76560262550571e-253,3,"EPHX2"
4.79224287683053e-255,0.643875126414769,0.389,0.156,1.85009328502919e-250,3,"IRF3"
1.14472230321219e-253,0.660010894680974,0.374,0.147,4.41931492378099e-249,3,"ARFRP1"
6.25799256684586e-247,0.675085494324761,0.34,0.13,2.41596061035651e-242,3,"ALKBH3"
4.75640330179344e-244,0.612323025367645,0.403,0.167,1.83625705869038e-239,3,"LIAS"
3.37438533341965e-243,0.715915257085272,0.362,0.144,1.30271520181999e-238,3,"MRPL49"
8.31115595200861e-240,0.947840311889899,0.214,0.065,3.20860486683244e-235,3,"ATP10B"
3.88392807352456e-239,0.701702094553773,0.367,0.148,1.49942927206489e-234,3,"NIT1"
3.85206183017932e-236,0.544451393889816,0.401,0.17,1.48712699015903e-231,3,"NUDT4"
6.18577909454228e-236,3.91054281904677,0.03,0.001,2.38808187723899e-231,3,"LINC01081"
9.60467366592498e-235,0.455145167460548,0.566,0.277,3.707980315467e-230,3,"RMDN1"
1.01447788923399e-228,0.478452610381923,0.529,0.253,3.91649333917675e-224,3,"MAPKAPK5-AS1"
2.17533545342733e-227,0.648776513593514,0.433,0.194,8.39810005150155e-223,3,"MRPS2"
7.21412889225162e-227,0.855242683553856,0.237,0.078,2.78508660014266e-222,3,"GLIS2"
9.33247489423403e-223,1.2644088277625,0.147,0.036,3.60289525766799e-218,3,"RAB43"
4.24950006851688e-222,0.563647584921792,0.521,0.253,1.64056199645163e-217,3,"TSSC4"
4.30181097439617e-222,0.619438658755413,0.356,0.147,1.66075714477538e-217,3,"COPS7A"
8.82330238342196e-221,2.03899347808028,0.089,0.015,3.40632411814388e-216,3,"PDK4-AS1"
6.70727297443342e-220,0.478930754595222,0.532,0.26,2.58940980450977e-215,3,"CCDC174"
6.08873296167401e-219,0.852640472526309,0.229,0.076,2.35061624718387e-214,3,"ZSWIM3"
8.37707365419778e-218,2.48469729379801,0.046,0.003,3.23405305493959e-213,3,"CLDN1"
5.64067053156118e-217,0.451031374760196,0.589,0.301,2.17763726541451e-212,3,"MRPS35"
5.8421880549786e-215,0.689072647829638,0.366,0.156,2.25543512050504e-210,3,"INSIG2"
6.03253695148883e-214,1.04776495557804,0.171,0.049,2.32892121549178e-209,3,"KAZN-AS1"
1.93395040637331e-210,0.517835552006625,0.488,0.234,7.46620893884479e-206,3,"SCNM1"
9.8413683348178e-210,0.388004164538436,0.518,0.252,3.79935865933976e-205,3,"SIKE1"
2.55229919568375e-203,0.993370540870951,0.186,0.057,9.85340627485669e-199,3,"MAP3K2-DT"
1.09500118761697e-201,0.451052599123715,0.531,0.271,4.22736158491408e-197,3,"TBC1D15"
1.45247814761519e-201,1.99368521030616,0.06,0.007,5.6074371366832e-197,3,"ALDH1L1"
7.90778330834081e-201,1.41834009299696,0.072,0.01,3.05287882401805e-196,3,"RSPO2"
2.22458071920066e-199,0.464232422133278,0.523,0.264,8.58821632454607e-195,3,"COX19"
1.8967477078631e-197,3.0693568384498,0.106,0.023,7.32258420097627e-193,3,"NWD1"
1.98176617776862e-197,0.528657475797896,0.343,0.144,7.65080650589354e-193,3,"WDR83"
1.78888212457681e-196,2.88871691005282,0.034,0.002,6.90615833014125e-192,3,"MTNR1B"
9.00767061605644e-196,0.522186231188085,0.447,0.212,3.47750131803475e-191,3,"LYSET"
9.66810113097501e-196,1.62219347778784,0.102,0.021,3.73246712262421e-191,3,"STOM"
2.38590749217599e-195,0.449191094564379,0.429,0.2,9.21103446429463e-191,3,"PCID2"
3.92728574639487e-195,2.08586066439951,0.058,0.007,1.5161679352532e-190,3,"LINC00836"
9.37783749906479e-193,0.561227753021128,0.374,0.166,3.62040794488895e-188,3,"PIP4P1"
2.06204988052332e-192,1.35524465217908,0.1,0.02,7.96074976874834e-188,3,"LINC02572"
2.08999932118257e-190,0.412182853979897,0.604,0.327,8.06865137935742e-186,3,"EIF2AK1"
1.16532104020094e-189,0.404625427813907,0.581,0.306,4.49883840779975e-185,3,"CTDNEP1"
6.63383674253027e-186,0.454941458818533,0.396,0.182,2.56105901282124e-181,3,"SRPRB"
1.05949207766398e-184,0.528675177502866,0.372,0.169,4.09027511502958e-180,3,"GOLGA5"
1.37218910780473e-180,0.551808799304462,0.285,0.114,5.29747326959095e-176,3,"ZNF688"
2.88433769680574e-178,0.40739845507423,0.489,0.247,1.11352741122882e-173,3,"TAF12"
3.20077568601063e-178,0.37475927398928,0.426,0.202,1.23569146134126e-173,3,"ANKRA2"
5.69264692984359e-178,0.3624617785734,0.654,0.381,2.19770327373542e-173,3,"SUCO"
8.61705516875689e-172,3.0126232671267,0.04,0.004,3.32670031845028e-167,3,"LINC02087"
1.55102405421902e-171,3.42017210535737,0.028,0.001,5.98788346371796e-167,3,"AZGP1"
1.39115544004767e-170,2.68631108935717,0.042,0.004,5.37069469184803e-166,3,"ATP6V0D2"
7.8978655459784e-166,0.60452721922992,0.277,0.115,3.04904997268042e-161,3,"TMEM115"
1.08662608266009e-165,0.29607196283111,0.733,0.442,4.19502865471753e-161,3,"PCNP"
1.28653007732084e-165,0.366583650179309,0.701,0.418,4.96677801650482e-161,3,"PSMD13"
3.27599221537907e-165,0.305705701053793,0.484,0.249,1.26472955466924e-160,3,"SAMD4B"
5.8332110438862e-165,0.45291922206711,0.362,0.168,2.25196945560271e-160,3,"QTRT1"
2.13569144327994e-163,0.383811412067871,0.482,0.249,8.24505038592655e-159,3,"FGFR1OP2"
3.90458822581769e-162,0.335127497452794,0.447,0.224,1.50740533045918e-157,3,"XPNPEP3"
3.1970416291449e-159,0.390142651203531,0.424,0.209,1.23424989134768e-154,3,"ZNF407-AS1"
5.07405537286277e-155,0.377004142921309,0.376,0.181,1.9588898172474e-150,3,"SNHG12"
1.22314371839952e-152,0.284702349295597,0.433,0.217,4.72206863925318e-148,3,"BCL2L13"
2.32328276105948e-152,0.320271123602103,0.648,0.378,8.96926542734624e-148,3,"GOSR1"
3.24199187027521e-152,0.33304978743342,0.403,0.198,1.25160338143845e-147,3,"SMIM12"
1.15920645404256e-151,0.590202756420444,0.244,0.099,4.4752324364767e-147,3,"SLC25A38"
2.17943636463722e-151,2.09532280070011,0.062,0.01,8.41393202931847e-147,3,"PLA2G4A"
6.03703192533766e-151,0.273040924204754,0.637,0.365,2.33065654509586e-146,3,"TATDN1"
5.72139744564562e-148,0.321249395572157,0.677,0.411,2.20880269786595e-143,3,"RAB3GAP2"
1.81103997571465e-147,0.318324918329549,0.462,0.241,6.99170093024399e-143,3,"DDX49"
1.141999829176e-146,0.593329765890671,0.187,0.068,4.40880454051686e-142,3,"PLEKHM1"
6.70761342697388e-145,0.247476657945248,0.605,0.345,2.58954123961754e-140,3,"TSNAX"
1.15528958666841e-144,0.320509674862141,0.558,0.313,4.46011097829206e-140,3,"LRIF1"
5.3723498237849e-143,2.00853506098181,0.058,0.01,2.0740493729704e-138,3,"FGF13-AS1"
