"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DLGAP5",28.390271006318,-5.44124836067909,0.878334828528883,-6.19495912486199,5.83001578641519e-10,3.88059349658079e-09
"HCN1",1058.68770182601,-0.564843043056447,0.0912181648078106,-6.19222108059865,5.93222644464672e-10,3.94746145879681e-09
"PYROXD1",504.769486820385,-0.828768425229986,0.133845125496921,-6.19199557812102,5.9407219117757e-10,3.95194777000002e-09
"SAR1B",2911.89720611614,0.398637394415235,0.0644025956222905,6.18977217553732,6.02512334607974e-10,4.00691147754338e-09
"MCRIP1",6266.46257642495,-0.399568869604692,0.0645915796156214,-6.18608295357522,6.16775600948424e-10,4.1005570779279e-09
"GGCT",265.730408301151,-1.0854705351539,0.1755494213813,-6.18327606330422,6.2784775826195e-10,4.172938005222e-09
"KLHL8",2297.30954631805,-0.387048787940002,0.0626085068358867,-6.18204789573656,6.32753201843833e-10,4.20430178748712e-09
"MLLT3",2094.65649567264,-0.479547501319985,0.0775828767192211,-6.18109976838714,6.36565689509066e-10,4.22838712353532e-09
"API5",4749.89480378098,0.362916052110559,0.0587194420981102,6.1805092000736,6.38951724589963e-10,4.24298584820524e-09
"MLF1",768.081567137559,-0.614835772965972,0.09949355855259,-6.17965405912167,6.42422167327016e-10,4.26477490639655e-09
"DHCR7",7054.85798765326,-0.30737436721427,0.0497547179266101,-6.1777933836879,6.50037060766249e-10,4.31405632377789e-09
"NAB1",798.534328466566,-0.652646811480388,0.105669174353324,-6.17632167067137,6.56122415554974e-10,4.35316073057933e-09
"GRIA2",4121.07324217655,-0.357297088697954,0.0578596944686442,-6.1752328970832,6.60660094805453e-10,4.38197681481027e-09
"CNTN4",1227.48054601925,0.488340471752721,0.0790848710160562,6.17489117044366,6.62090610412202e-10,4.39017304426896e-09
"ALKBH5",2704.54424079838,0.444738396424937,0.0720338161097611,6.1740224306216,6.65740896932031e-10,4.41307892207474e-09
"GSTO2",245.28500660468,1.07970418546319,0.174903007645874,6.1731596271304,6.69385670424138e-10,4.43593479565399e-09
"TLL2",104.280594482981,-1.63593801698798,0.265020653270178,-6.1728699133505,6.70613879568292e-10,4.44276767128459e-09
"SERTAD2",809.911144859074,0.679790161563364,0.110131672648917,6.17252190230897,6.72092140299506e-10,4.45125261771092e-09
"RING1",2132.92968961583,0.425553043082963,0.0689879855463035,6.16850948339895,6.89367162862306e-10,4.5643234772593e-09
"CRB2",84.9928872242835,-2.04785399684086,0.332050184655944,-6.16730268938944,6.94647084473157e-10,4.5979312745539e-09
"TSPAN13",9343.02231041794,-0.375113213259718,0.0608249991307545,-6.16708949643129,6.95583929984357e-10,4.6027805678178e-09
"GPR137",1403.60027285171,0.521350776358355,0.0845624366218942,6.16527618154479,7.03602264659289e-10,4.65447250980072e-09
"ENOPH1",3163.04822779943,0.334830524457561,0.0543103412380015,6.1651338736807,7.04235340842204e-10,4.65729346006502e-09
"KLHL4",1346.08896828849,-0.466570585344924,0.0756794985238065,-6.16508558388709,7.04450290903863e-10,4.65734838849847e-09
"C14orf119",675.882813160904,-0.68803409575111,0.111615589484958,-6.16431897126549,7.07871262636452e-10,4.67859311357782e-09
"KMT5B",6920.62590693892,0.280307157543055,0.0454841708360056,6.16274084788111,7.14964658983427e-10,4.72409073121327e-09
"SPIN3",3194.00222422749,-0.325729186796809,0.0528555444327312,-6.16263043532475,7.15463531810138e-10,4.72600148884434e-09
"CACNA1B",11043.0544708832,0.30043302906002,0.0487699592465924,6.16020668668103,7.26500601267593e-10,4.79750089404307e-09
"ACBD3",2950.06319118255,-0.384453185379285,0.0624203979668071,-6.15909539031973,7.31616500331778e-10,4.82986897612115e-09
"MXRA7P1",147.778675121463,-1.4457609253893,0.234762867394587,-6.1583884258803,7.34889311813641e-10,4.85005426344241e-09
"SDC2",387.992708248277,-0.877864041542816,0.142572395258167,-6.15732126792986,7.39856664661449e-10,4.88140793563809e-09
"FLII",4328.21039607782,0.346398804623258,0.056289526390864,6.15387669489221,7.56114797606979e-10,4.98721548389408e-09
"SLCO3A1",2394.04866063657,0.411160849303936,0.0668256995405748,6.15273543158782,7.6157794211669e-10,5.02177988865593e-09
"NDRG3",3316.93819507331,-0.340790028939464,0.0553934026476749,-6.15217720252772,7.64264147869947e-10,5.03801853310701e-09
"STX18",1696.92340369428,0.440793145282148,0.0716653280952994,6.15071690868406,7.71334886844006e-10,5.08314201160532e-09
"PPP1R11",3409.50188763086,0.341462101013514,0.0555178723704623,6.15048967898102,7.72440854058111e-10,5.08894240536735e-09
"REEP1",22492.8933161937,-0.216361528674365,0.0351829819724593,-6.14960746771633,7.7674941184812e-10,5.11583233320659e-09
"ELMO2",2335.07603041553,-0.385306050213422,0.0626742900736654,-6.14775292644792,7.8588322306752e-10,5.17447738285006e-09
"BASP1",55066.5366243617,-0.236731320049454,0.0385143171737503,-6.14657969869969,7.91715505762106e-10,5.21135632852405e-09
"PNKD",1358.16457242295,0.494642421723903,0.080490606090836,6.14534348475006,7.97906578199024e-10,5.25057473268602e-09
"CANT1",2067.741693835,-0.493082016721884,0.0802404199230444,-6.14505778004129,7.99344117329888e-10,5.25849904155896e-09
"MYO1D",277.348146411002,1.06375625483686,0.173112777621717,6.14487428051881,8.00268737331881e-10,5.26304546308314e-09
"JAZF1",1816.52451856451,-0.452903113832438,0.0737111790645504,-6.14429343798479,8.03202377454664e-10,5.28079789471214e-09
"GAR1",444.74097091361,-0.900343191337492,0.146536617157893,-6.14415160387779,8.03920325664857e-10,5.28397675702378e-09
"RBPJ",5139.43902499281,-0.367262440146605,0.0597806537928853,-6.14349989244035,8.07227269092822e-10,5.30416565329855e-09
"IGSF9B",10135.9031073144,-0.353640812518913,0.0575703149387829,-6.14276320869455,8.10981359805694e-10,5.32728006041992e-09
"PRPF19",3325.61927128005,0.40982377516781,0.0667175943515192,6.1426641525554,8.11487440215744e-10,5.32905126095059e-09
"RPL13",10940.8030896131,0.354733076958233,0.0577512546154615,6.14243065921657,8.12681582914675e-10,5.33533862969151e-09
"SIRT5",1180.96844976384,0.589553826057093,0.0959849066183294,6.1421513738756,8.14112168478133e-10,5.34317415642404e-09
"CALY",3755.32055556199,0.405826775734597,0.0660945047736422,6.14009859252984,8.24702786621431e-10,5.41110666808553e-09
"HOOK2",1185.24702726513,0.515091810460494,0.0838946380741897,6.13974649971061,8.26532738719417e-10,5.42153517615198e-09
"VGLL4",1147.10349147322,0.541597384829821,0.0882277822950801,6.13862630048248,8.32381197246109e-10,5.45830882267466e-09
"CCNP",174.865831969762,1.35771167399872,0.221294193387802,6.13532444396057,8.4985569717966e-10,5.57127623706666e-09
"HDLBP",14308.7195439379,0.27726421288179,0.04520992463011,6.13281741012084,8.63362200872515e-10,5.6581730977798e-09
"MAD2L2",1542.79065328943,0.447710325598679,0.073019180332206,6.13140716674425,8.71051573947358e-10,5.70690708535626e-09
"HSPA12A",11382.0107337517,-0.247223816187803,0.0403373625849881,-6.1289038336832,8.84865868253636e-10,5.79573000252846e-09
"PRPF6",5876.00473267073,0.284152496803005,0.0463703805068701,6.12788796850408,8.90532520658496e-10,5.83115106060464e-09
"NFATC4",132.698224441237,1.40638780109802,0.229554622796837,6.12659324374713,8.97806012202781e-10,5.87706996893008e-09
"DCTPP1",679.576151865936,-0.63097663763997,0.103049218988759,-6.12306084249703,9.17946219789222e-10,6.00716373449752e-09
"PHLPP1",852.108383788016,-0.56209935746311,0.091830392477882,-6.12106016642035,9.29547939290483e-10,6.0813211772798e-09
"RANGAP1",7095.55624204769,0.277819888845197,0.0454058327389329,6.11859472862356,9.44041567508393e-10,6.17434963682651e-09
"RAB11A",10876.163177753,-0.241308525477655,0.0394419804494416,-6.11806310758087,9.47195582270787e-10,6.19318074650972e-09
"RNF130",7936.51575390976,-0.259293069325999,0.0423867164218922,-6.11731908518579,9.51626997533385e-10,6.22035071647547e-09
"PUDP",1499.04490033694,0.533925836860331,0.0872844228180404,6.117080455162,9.53052560945557e-10,6.22786274821425e-09
"DCAF13",1087.87786491258,-0.499632996522908,0.0817734347631669,-6.10996710569821,9.96516773144866e-10,6.50999856033014e-09
"CCKBR",94.4332489302769,-1.80074160268265,0.294759078176129,-6.10919810790915,1.00132971437766e-09,6.53954479937514e-09
"WDFY3",10774.9365279227,0.275325706529493,0.0450748996825245,6.10818234690907,1.00772183438986e-09,6.57938432893357e-09
"MDH1",7433.62456194757,-0.283415470669788,0.0464030518104622,-6.10769032664976,1.0108323743059e-09,6.59705462715045e-09
"RXRG",334.757885496716,-0.937789015552102,0.153543051824773,-6.10766169101763,1.01101369607674e-09,6.59705462715045e-09
"MYORG",1060.75247781706,-0.538014607535061,0.08809759936973,-6.10702915157891,1.01502705422899e-09,6.62132554217454e-09
"FYTTD1",6080.22173402568,-0.283655020315678,0.0464559755855247,-6.10588878482324,1.02230177777373e-09,6.66685111905797e-09
"LINC02798",36.1871458330042,-3.09101589170009,0.506501493826835,-6.10267872725536,1.04305369911892e-09,6.80021529382187e-09
"PTCD3",2720.44089401704,0.389017589409738,0.0637480952160674,6.10241903057971,1.04475039407487e-09,6.80930722430865e-09
"FAM135B",866.676243597779,-0.609742594477343,0.0999309832714148,-6.1016370950866,1.04987533570724e-09,6.84073151667235e-09
"RAP1GAP",3570.29017723094,0.327882630271667,0.0537487976694522,6.10027841530708,1.05883872103983e-09,6.89714077884269e-09
"CAMK2A",3047.30148866907,0.354523966239747,0.0581181320436886,6.10005782658747,1.06030099641297e-09,6.90267586861798e-09
"PABPC5",673.38852269303,-0.631428583341478,0.103511204758744,-6.10009887154886,1.06002876169185e-09,6.90267586861798e-09
"USP3",1021.01456702906,-0.525229739950003,0.0861221661956355,-6.09865918556773,1.06961846897176e-09,6.96132285696956e-09
"ZNF385D",4390.918719449,0.36921518213555,0.060542221185398,6.09847433586728,1.07085585863972e-09,6.96736412875922e-09
"DDX24",13690.4303200441,0.223226548382459,0.0366107011657898,6.09730328221764,1.07872742039569e-09,7.0146538544772e-09
"PRKG2",1118.89130579907,0.587811320813575,0.0964051757497763,6.09730044307231,1.07874657288215e-09,7.0146538544772e-09
"CADPS",9930.50302044546,-0.242290132333085,0.0397432123449666,-6.09639025225325,1.084903717451e-09,7.0519097816088e-09
"NR2F2",67.086768563837,-2.36797061116116,0.388423616482883,-6.09636106218971,1.08510174472532e-09,7.0519097816088e-09
"PDZRN4",535.690372842325,-0.733181332983721,0.120277579728553,-6.09574398352873,1.08929630328198e-09,7.0771288796106e-09
"RBMXL1",1448.18653835659,-0.446197444044907,0.0731994688896881,-6.09563772542296,1.09002018072403e-09,7.07979101820123e-09
"ZSCAN20",833.688965043443,0.653618439554069,0.107286678315226,6.09226093880574,1.11327022355255e-09,7.22871918710097e-09
"VPS18",1951.51508055999,-0.449046022786598,0.0737436224953651,-6.08928619983133,1.13415212350831e-09,7.36218910127602e-09
"CENPL",196.628537836517,-1.37101198231917,0.225198095591428,-6.08802653822867,1.14310927080901e-09,7.4181965866667e-09
"USP21",789.372618174287,0.703001812276987,0.115496856696433,6.0867614269774,1.15217457321233e-09,7.47487349771428e-09
"NOL3",623.76874299151,0.758633509912937,0.124637762008223,6.08670677080101,1.15256779378927e-09,7.47527278745972e-09
"TRIM35",1497.81245691462,-0.47881852218669,0.0786669188884094,-6.08665661440107,1.15292875611667e-09,7.47546268853782e-09
"GMDS-DT",133.585828118201,-1.45982748181767,0.240024602220396,-6.08199104722284,1.18699197993765e-09,7.69411137297516e-09
"ZFYVE9",4379.08628868342,0.341011552772781,0.0560944347432865,6.0792403797882,1.20753221571495e-09,7.82500318510168e-09
"DDX49",2333.39058512122,0.439607654232529,0.0723155940307335,6.07901601479896,1.20922283280307e-09,7.83370629655519e-09
"MGAT4C",2145.80396966612,-0.543182574694191,0.089374982611634,-6.07756845172784,1.22018599638882e-09,7.90245746741701e-09
"RPL28",5193.41808649375,-0.320871199837295,0.0528032930167039,-6.07672706578718,1.22660272410271e-09,7.94173289164807e-09
"PIP4K2C",973.499344941959,-0.569128665124375,0.0936662823081724,-6.07613167833307,1.23116323728004e-09,7.9689710056914e-09
"AQP6",40.6034098844175,3.05407983957961,0.502647578002185,6.0759863833788,1.23227866552498e-09,7.9739008221654e-09
"SCARF2",409.898955222451,0.780384685659727,0.128446218765689,6.07557538990931,1.23543919665279e-09,7.99205758156159e-09
"ARL3",4594.96504356375,-0.290023716113924,0.0477371448461364,-6.07543071645175,1.23655361181381e-09,7.99697139255658e-09
"IGSF21",275.780284171904,-1.04068006284345,0.171302894156394,-6.07508745236578,1.23920168689381e-09,8.01179794010689e-09
"RNF207",330.465496229028,0.912960924547024,0.150285891038437,6.07482790459369,1.24120761066204e-09,8.02246548009779e-09
"UQCRQ",967.064715308357,-0.702297742232648,0.1156122605603,-6.07459571181337,1.24300480273219e-09,8.03177816627812e-09
"TSTD2",1614.99216605051,0.492046776116424,0.0810330479843163,6.07217411113128,1.26190003957867e-09,8.15153427687704e-09
"YDJC",420.383313284645,-0.881006568243905,0.145137199193081,-6.07016377015705,1.277798761385e-09,8.25187062581522e-09
"TUBB4B",6219.47612142282,-0.369010467641391,0.0607939395035398,-6.06985615103797,1.28024872035417e-09,8.26532387835641e-09
"PDPN",22.8229614759061,-8.02704656122856,1.32263978434377,-6.06895895333377,1.28742041969662e-09,8.30924439264673e-09
"FOXO4",388.758013575347,0.839442552747974,0.138391101076409,6.06572638138416,1.31358599546801e-09,8.47569457940396e-09
"IGFBP2",662.841891910012,-0.626450318136427,0.103281930948891,-6.06543964061272,1.31593184889042e-09,8.48840068983754e-09
"RAB2B",3176.77589707618,-0.341586689887902,0.0563288846472635,-6.06414794162796,1.32655009127633e-09,8.55444519518913e-09
"OPHN1",1615.40174921864,-0.464873991904663,0.0766687626520984,-6.06340804030102,1.33266992602756e-09,8.59145159977379e-09
"ETF1",4982.08751614381,0.318304491401967,0.05250143470042,6.06277701206174,1.33791099208062e-09,8.6227732169039e-09
"TMEM181",5235.7427988746,-0.325220119839701,0.0536475518795491,-6.06216143040216,1.34304312244874e-09,8.65337504109483e-09
"CLIC1",2472.00998372294,0.450183125591644,0.0742801865082377,6.0606084442413,1.35607585432372e-09,8.73235360135655e-09
"RFC5",284.445038506068,-0.925350815365884,0.15268260294973,-6.06061723790856,1.35600171157198e-09,8.73235360135655e-09
"HS3ST3A1",35.0546159589858,-3.03824538080517,0.501414910271232,-6.059343905752,1.366778901339e-09,8.79876117634341e-09
"BORCS5",965.706288234837,-0.632414550109723,0.104373825742177,-6.05912972541515,1.36859985842743e-09,8.80796790669258e-09
"JPH1",328.150247087547,-0.908103782142675,0.149897958327002,-6.05814643693578,1.37699015182591e-09,8.85943592402291e-09
"HNRNPA1",26837.4930794823,-0.203041445148642,0.0335166972337518,-6.05791924343238,1.37893588805221e-09,8.8694226726372e-09
"TGFBI",77.4227259517955,1.91778781213726,0.316628102692776,6.05690965466223,1.38761469600013e-09,8.92269900669071e-09
"IMP4",2281.65038607822,0.430496639714721,0.071078382799909,6.05664651834584,1.38988544816069e-09,8.93475134929997e-09
"PKIA",24807.9798509146,-0.253009450801148,0.041778113250067,-6.05602865037813,1.39523162713393e-09,8.96656128096508e-09
"ELP2",3518.21998243793,-0.377986712007489,0.0624385759255142,-6.05373691511488,1.41523675870903e-09,9.09253308659755e-09
"SERPING1",381.88458054155,0.920830256398052,0.152111386838431,6.05365762246411,1.41593390455056e-09,9.0944195898434e-09
"CAMK2G",5807.43466522276,0.328161352200271,0.0542227679533401,6.05209517305832,1.42973953465858e-09,9.18047567867096e-09
"RPE",1374.87904420255,0.480495351134399,0.0794017895123314,6.05144234261592,1.43554665450759e-09,9.21513827949076e-09
"TTC23",399.027655698933,-0.958181996564519,0.158370917856572,-6.05023958648955,1.44630577848794e-09,9.28156026069508e-09
"EPRS1",7478.37007969979,-0.273189596632193,0.045162390513266,-6.04905084800474,1.45701671797364e-09,9.34763529453172e-09
"CHRNA5",294.460885145983,-0.992840975582297,0.164135597796692,-6.04890705556808,1.45831756668207e-09,9.35331853098475e-09
"ECM1",192.938159683726,-1.37117145650695,0.226703612412566,-6.04829998920184,1.46382200969218e-09,9.38328226804389e-09
"RBM23",2735.10842902727,-0.430887192096662,0.0712408748653527,-6.04831415828416,1.46369330410267e-09,9.38328226804389e-09
"ATP1B2",3430.8325305632,0.346795777825875,0.0573587651377295,6.0460816580195,1.48410897430044e-09,9.51061929564495e-09
"GNG8",103.869173106353,1.58641759267569,0.262412470503075,6.04551144095532,1.48936780567936e-09,9.54160648220622e-09
"PCDHA7",219.078266163244,-1.13448431843688,0.1876995839375,-6.04414935098973,1.50200330467532e-09,9.61982110848885e-09
"CNTNAP1",3628.48589226917,0.382761129365044,0.0633343833160435,6.0434965862861,1.50809568297547e-09,9.65609673377873e-09
"KCNAB1",2577.37848537864,0.371622210314053,0.0615087753899768,6.0417754695635,1.52427489358008e-09,9.75691779366883e-09
"PPP1R3E",1401.24575512797,0.474673943532024,0.0786058971529238,6.03865563175966,1.55403497483924e-09,9.94458837675378e-09
"TIMELESS",758.884105029292,-0.576726804616649,0.0955269001568023,-6.03732355671526,1.56691343094495e-09,1.00241541035019e-08
"CNTN5",638.189803593618,-0.75113616626111,0.124429822036569,-6.03662493417659,1.57370920869711e-09,1.00647724590282e-08
"YLPM1",8237.22185889064,-0.26342160372599,0.0436467666209842,-6.03530625792895,1.58661485745748e-09,1.01444328106033e-08
"EBLN3P",3081.59183779148,-0.371406455490374,0.0615761863894914,-6.03165732189218,1.62286627549413e-09,1.03732728636094e-08
"EMC8",560.135854934169,-0.761189935845939,0.126240691934524,-6.02967176574679,1.64293017033265e-09,1.04985427215643e-08
"B3GNT2",317.523487010826,-1.00026605726063,0.165909008479513,-6.02900388850281,1.6497331924041e-09,1.05390268396836e-08
"FTX",3514.24712865414,0.405989921126949,0.0673515846289918,6.02791936319474,1.66083872944412e-09,1.06069660765689e-08
"SHISAL2A",107.774172966524,1.70330590757438,0.282625985731993,6.02671372613834,1.67326996577351e-09,1.06833310166015e-08
"HACE1",913.179128260289,-0.645134877228216,0.107057370814945,-6.02606688654226,1.67997680712788e-09,1.07231144942079e-08
"SIRT7",663.662065574013,0.623524343762541,0.103478538916525,6.02563923197189,1.6844253772322e-09,1.07484652185899e-08
"HERC2P3",2166.50094900794,0.391304206503361,0.0649781033320773,6.02209338896152,1.72175496467925e-09,1.09835588434591e-08
