"","007-A","007-B","007-C","007-128-KD-A","007-128-KD-B","007-128-KD-C"
"GOBP_METHIONINE_BIOSYNTHETIC_PROCESS",0.166672270313762,0.31290556527423,-0.137444372004246,0.197557102406806,-0.0334929101798664,-0.460761954050227
"GOBP_HOMOSERINE_METABOLIC_PROCESS",-0.171076116964107,0.349927906951849,-0.298299520234914,-0.158295557830033,-0.00650689769826115,-0.277982866455702
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.219331672657386,0.177357994819591,0.175147638570747,-0.225795975984788,-0.215866200250579,-0.132695775324909
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.215589463107557,0.187593153385193,0.149358922736653,-0.240100565681985,-0.184245828924765,-0.150768095960208
"GOBP_VITAMIN_BIOSYNTHETIC_PROCESS",0.16048292917017,-0.101832241500373,0.016671360170445,0.0541478083151146,0.0503083575570552,-0.176530733496828
"GOBP_VITAMIN_CATABOLIC_PROCESS",0.525402555743515,0.174894275874442,-0.0903891361492183,0.185754967715053,-0.158752107903344,-0.578025726261382
"GOBP_NUCLEOBASE_METABOLIC_PROCESS",-0.293217321358348,-0.211649866987555,0.118233340665664,0.0828570722780377,-0.039893688974211,0.364611972089941
"GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",-0.16427929421485,-0.187633448987233,-0.35526669865467,0.347600914210115,0.286492320858401,0.242840421891229
"GOBP_NUCLEOSIDE_METABOLIC_PROCESS",-0.142440765018399,-0.0575542474515761,-0.290684204593608,0.211590726912018,0.11110694489678,0.183077625478152
"GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS",0.0108256273960653,-0.048310517749392,-0.390382799733163,0.329802754005115,-0.0897069763801858,0.166253124561962
"GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS",-0.371376500484579,-0.308832067734656,-0.183342181027895,0.0782750813737571,0.368158439927501,0.213285125234156
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.153449248411131,-0.00528639943527062,-0.0291505231625004,0.0661740377215159,-0.073574873304263,0.210207039481168
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.242348378581028,0.0836467362225497,-0.0681333846634082,0.0579636752000336,-0.134066742894286,0.323786286176475
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",-0.0327424832129085,-0.16562014170185,0.181970329438404,0.180206626589104,-0.239460474080643,0.292652401349268
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.0963889033768314,0.0153151795451503,-0.0345868493402585,0.174552434142242,-0.0836875233842957,0.0886548813482906
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.325141778977008,0.147142357507238,-0.113455702446114,0.211686232539413,0.0136411115035313,0.317281427049552
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",-0.0019725031399192,-0.226360062749699,-0.149469517997977,0.379595377741927,-0.191476036693224,0.295686357449623
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.00573276384535942,-0.268488348951918,0.363832577334558,-0.238464686294286,-0.341703083345029,0.431958909757509
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.0892247045387121,-0.167944944908334,0.136482821555737,-0.121858077409923,-0.390988378979722,0.421351955100909
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",0.116431761743028,-0.370611961907459,0.551127079013767,-0.144416508779653,-0.425046998277516,0.345412445060614
"GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.0546694978678021,-0.0836696851908888,0.18155828817957,0.00591266307464355,-0.113122427656607,-0.0647898179175874
"GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.0501736557121211,-0.0926334193841694,0.00615448261221574,-0.169960962936176,0.127684812539334,-0.0375997898526797
"GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS",0.257350321248905,0.0803111110514166,0.038847632875677,0.230414818164708,-0.373678987070255,-0.346653658587109
"GOBP_PURINE_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.223789378245981,-0.136291286611691,0.0608632007422032,0.381259412508544,-0.307059247927975,-0.227588220626133
"GOBP_PURINE_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS",0.343958128920275,-0.191386077735359,0.215683511565321,0.338151483201686,-0.101928690415796,-0.64694302968565
"GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.135345575699483,-0.0197492113014422,-0.345933463181922,-0.137579083695824,0.40929488958108,0.0802988414991229
"GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.315311134707981,-0.336930296252853,-0.0552860865739337,-0.518064436182666,0.507246561270525,0.174867254146467
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",-0.199263623369793,-0.203495673945826,0.18206248421116,0.127514381622736,-0.148574861117506,0.150542593215995
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.18818405321658,-0.235303098891565,0.209991455847316,0.170589084984348,-0.249096316684142,0.254210765801491
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS",-0.0146187620680042,-0.0504606132283839,-0.440307830541191,-0.000793198415457663,0.204806954948427,0.369445394271158
"GOBP_PURINE_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS",-0.476377045402425,-0.46353809451225,-0.337404932012206,-0.0288163766074062,0.723069831758407,0.534961972804712
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.00189074418863394,-0.0631707998108568,-0.137645361539874,-0.136909941544295,-0.0648486754753904,0.16574282512561
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.0286155915725181,-0.221066298742441,-0.0830740454763728,-0.105873810309974,-0.0178712833826708,0.249203110545513
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",-0.494557156681284,-0.371344181205121,-0.35080561423341,0.302733969898829,0.343029997686913,0.538580499978379
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",-0.772159483752365,-0.317438858849366,-0.1006761959517,0.72869379991018,-0.0261802280367549,0.584200534306993
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",-0.437769365049923,-0.547961366625713,-0.228790608436476,0.0920482988182539,0.583401758982232,0.552558782849241
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.248363616341138,-0.0266079471607901,-0.0616158107753709,0.0943375818689563,-0.104950072200814,0.334458118855403
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.359426294362312,0.298910630040701,-0.15785820489953,0.254645215871716,-0.29040403843592,0.346073195005334
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",0.00627368687854954,-0.171317366261261,0.0363377048435658,0.292559969367618,-0.288609777052172,0.27146135341575
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",-0.202907454313354,-0.410404251690092,0.267920693901195,0.205827476259926,-0.15617281386278,0.430648009536305
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.0664063366567084,-0.055528841786814,0.0271651655013973,0.0938478389293911,-0.170670782264434,0.164598051929294
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.272423438775832,-0.178717577723651,0.063965918257655,0.177980211471881,-0.240264254448919,0.401891973068971
"GOBP_NUCLEOSIDE_CATABOLIC_PROCESS",-0.11534523988177,-0.303110549258625,-0.300935497315576,0.417831447177128,0.15966939998944,0.147277045821468
"GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.55534758705292,-0.366565556989069,-0.218387847818745,0.570756059843309,-0.10408151828086,0.587474453574593
"GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",-0.482955699891453,-0.641639720710031,-0.188667111958102,0.654806281695627,0.0473964116607362,0.64361188473281
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",-0.0409913363689279,-0.332696530946458,0.293147728807404,-0.165589182403692,-0.323304541509105,0.415870043359577
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.170599223024349,-0.346400233469064,0.204922891667963,-0.0955025699145954,-0.241983030183776,0.448761898934993
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.106894706132812,-0.173344247503643,0.398498451182462,-0.101475523132576,-0.488950217490852,0.352032838157962
"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.0693943326340183,-0.159050797825134,0.242561069607049,0.043243396430595,-0.108253447424601,-0.0435233034221414
"GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.664088005960347,-0.381588281965718,-0.423934843386612,0.110853804494678,0.591510381489248,0.134164905590305
"GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",0.198738424937215,0.229588489338929,0.30791531875436,-0.149360643662916,-0.334553071523217,-0.278927003145396
"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.135804968906332,-0.121763450980371,0.0122667549029394,-0.0918823837369079,-0.0418498755529789,0.0208267829559628
"GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.0530079685282538,-0.133144639358589,0.234528457789855,0.227079478956842,-0.271640904585871,-0.137549406729035
"GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS",0.104067303589026,-0.0340235955032273,0.0455193736260863,0.482044618124931,-0.253799224332866,-0.302186419387184
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.0644916406614316,-0.00293006090719297,-0.241460450557824,-0.15912983130831,0.164517007438278,0.221705413614158
"GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",-0.522428657046491,-0.281657144745155,-0.589584418770508,0.356173646828196,0.577657060869948,0.528225204644614
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.229245363233665,-0.154857684506326,-0.0388282353208465,-0.158847643026207,-0.262014525522148,0.118308285036709
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.197288890575909,-0.249706143753545,0.0104585028601124,-0.146890105760757,-0.308202613865941,0.310085522578753
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",-0.487547495590506,0.126885020679183,-0.427972989434945,0.11868070455212,0.395747258812121,0.194380915437252
"GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS",0.611146037173668,0.63771750807567,0.524902150390822,-0.567017284400854,-0.58328039026785,-0.542698096183521
"GOBP_PURINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",-0.52238049140274,-0.208081392688395,-0.601307847836108,0.270159477222631,0.536260357740261,0.525447725264325
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS",-0.0172944463493938,-0.108532859084416,-0.00306719100322858,-0.0604275578163753,-0.251780397661836,0.313877833227745
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.0687738725448114,-0.129237166236159,0.124456608824537,-0.0705834823598423,-0.267258888647346,0.270298838400654
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",-0.188556153694587,-0.197110511865419,0.0149274582705934,-0.107511536567506,-0.217455301650232,0.406226763547171
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.072384499222571,0.334558802016619,-0.491661381745061,-0.0849543652623237,0.175625073870035,0.0479079530528831
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS",-0.0299803761961642,-0.073357726598619,-0.105329406453945,0.229541568022373,-0.290337451595303,0.140721591129668
"GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",0.0149667089063855,0.322588486363742,-0.0927985118260145,0.0683030472769072,-0.138428703591003,-0.0986511747819445
"GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS",-0.169306120394228,0.151280096312362,-0.0563493192917326,0.0707714063704281,-0.148915747335234,0.167496888227963
"GOBP_COBALAMIN_METABOLIC_PROCESS",0.490916192710025,0.328337223541271,-0.190401685702776,0.0235261423291109,-0.558261566827581,-0.0788899858981543
"GOBP_ISOPENTENYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.0344996687613984,0.277386155885372,0.60549664448256,0.0124347850326966,-0.442760893194442,-0.295734250794911
"GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.268362630511671,0.0789586738480856,0.118964597672606,-0.20867718943456,-0.181322979389323,-0.137761308830008
"GOBP_PROTEIN_LIPOYLATION",-0.219104585942376,-0.0133260343897465,0.179404443624908,0.302692937977689,-0.42146499533288,0.328712191728918
"GOBP_GLUCAN_BIOSYNTHETIC_PROCESS",-0.0590477944695838,0.168434135994881,-0.188567742628561,0.105936072038042,0.238025464723452,-0.0341208107489873
"GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS",0.0403391864581011,-0.417645865324672,-0.568664035648921,0.619867859449644,0.323549833069302,-0.0370609385084164
"GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS",0.120607523391118,-0.00609142396698645,0.11820072567194,0.00138219537166479,-0.249016178859901,-0.075143996122564
"GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",-0.205597988760039,-0.32154644858732,-0.13093680211362,0.0940681812695084,0.00272943016716082,0.36808224169665
"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",-0.375270118163676,-0.148228126445102,-0.462654090434803,0.417655668520216,0.254521102573341,0.339026738305174
"GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",-0.00306077452981648,-0.35556886661988,0.217519121928309,-0.0456221414152563,-0.102715200609582,0.389534460700588
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",-0.155067713836335,0.149336110884954,0.0433713992837777,0.00458000207605452,-0.0529416146508769,-0.0179061235772619
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",-0.0260780704094316,-0.0300581051542072,-0.0273882297274606,0.0164783590251644,-0.0354340692065139,0.0432020757954425
"GOBP_RESPONSE_TO_PH",-0.122382969922273,-0.125814895320686,0.315200868813722,0.238579859271773,-0.27401790654764,-0.237285885147214
"GOBP_MRNA_TRANSCRIPTION",-0.360607293290741,-0.291181618139035,-0.360247813934326,0.370708630416211,0.243516556953364,0.406441044797696
"GOBP_SNRNA_TRANSCRIPTION",-0.457345659381768,0.0629551405308846,-0.387759093651684,0.395687193731168,0.296090763417583,0.354697899760895
"GOBP_RRNA_TRANSCRIPTION",-0.361520001358123,-0.451712227494869,-0.0601427505547049,0.37910926726779,0.0286749522864683,0.496567128447329
"GOBP_TRNA_TRANSCRIPTION",-0.308674163875437,-0.39240131096022,0.122795187824147,-0.180274233114619,-0.0410267453194408,0.591427481815355
"GOBP_AMINE_METABOLIC_PROCESS",0.118253183327629,0.0585025521515698,0.112953064052874,-0.198769707428317,-0.0950546598150735,-0.147411254315876
"GOBP_AMINE_BIOSYNTHETIC_PROCESS",0.0655901996250617,0.0457623513019293,-0.114501879430778,0.0127720351266392,-0.124754713479377,0.00420304938119044
"GOBP_AMINE_CATABOLIC_PROCESS",-0.0756903758579156,0.278896873356753,0.313370317044133,-0.386692047461028,-0.364356613789495,-0.214787969387519
"GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS",0.205303230849946,0.103662310752268,0.234946462920659,-0.139059464468205,-0.275447444062444,-0.121339118144407
"GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.245350433502389,0.0915349169815109,0.237028052080284,-0.34359817631938,-0.125899944280421,-0.0594515339471924
"GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS",-0.0721841496432661,0.100830925191974,0.0978611911603614,0.529776182422449,-0.39989182806169,-0.0474557514360541
"GOBP_RESPONSE_TO_RADIATION",0.0321722317753987,-0.113037781579819,-0.0828284172331815,0.154844855763778,0.0433229207424408,0.081503042008065
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.110478746050019,0.229073276069221,0.237713097644727,-0.118868258132904,-0.136082820774863,-0.156851991320078
"GOBP_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.311708999727656,0.192370036386817,-0.425257413485529,0.20775422339151,0.187462570895943,-0.424750942506562
"GOBP_TOXIN_METABOLIC_PROCESS",0.270015122537024,-0.16899972306391,0.107406246413125,-0.447138065834743,0.0897648682755374,-0.0105334726156666
"GOBP_RESPONSE_TO_HEAT",-0.249388724794029,0.128372020762291,-0.0667510902104382,0.0815414658097122,-0.0711912200268887,0.185391391984096
"GOBP_RESPONSE_TO_COLD",0.140267011627349,0.260502065699843,0.103847871549337,-0.142173487786887,-0.0919495177784806,-0.307005460873981
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.0420271658452456,0.0304541116975522,0.0633642891691996,-0.0686082433817303,-0.153057921753903,0.0829378939760537
"GOBP_RESPONSE_TO_UV",-0.0636479006138291,-0.255609879774379,-0.138452512953406,0.287531749910408,0.177220838446069,0.214877596637517
"GOBP_RESPONSE_TO_WATER_DEPRIVATION",-0.588708535984505,0.358827511930131,-0.123168919018597,0.374353995845734,0.277823623719594,-0.560036577447928
"GOBP_RESPONSE_TO_WATER",-0.220904194025285,0.380754850945114,-0.18576563141118,0.22948660274117,0.130043563096634,-0.219549327666043
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",0.0401054782779566,-0.126232171034208,-0.0550857506476128,0.106171569374113,0.0104498765097381,0.113930167479727
"GOBP_CARNITINE_METABOLIC_PROCESS",-0.306153600970962,0.071379712982036,0.241512159041629,0.206089979979625,-0.204873583042827,0.208249983932656
"GOBP_METHYLGLYOXAL_METABOLIC_PROCESS",-0.171978531988036,0.151811652545774,0.341432555354971,0.25427382947811,-0.61723297759716,-0.0429561971766945
"GOBP_PUTRESCINE_METABOLIC_PROCESS",-0.0915963674918102,0.194836270785017,0.0715210608544992,-0.410583499096947,-0.386794359538725,0.444882505453346
"GOBP_PUTRESCINE_BIOSYNTHETIC_PROCESS",0.083507107211922,0.236660303517056,-0.080735155788163,-0.487906369301988,-0.389862233514537,0.389178689347463
"GOBP_GAMMA_AMINOBUTYRIC_ACID_METABOLIC_PROCESS",-0.0659352621260241,-0.00592746070738828,-0.0597963960483833,-0.199317783719187,0.099638449564371,0.0311336447404578
"GOBP_GAMMA_AMINOBUTYRIC_ACID_BIOSYNTHETIC_PROCESS",-0.237090674509144,-0.372444189387141,-0.387097605732711,-0.0706120943952179,0.439997980984954,0.370587340476699
"GOBP_RNA_MODIFICATION",-0.314788234982234,-0.298498394138889,-0.187281267810255,0.334053336658032,0.33377001174912,0.246801248795472
"GOBP_7_METHYLGUANOSINE_RNA_CAPPING",-0.0487445840750498,0.0671523523130164,-0.649439264122101,0.452761611313814,0.58040794234307,0.180394246092369
"GOBP_FERTILIZATION",-0.0695608641200641,-0.0384543323565001,0.090573298956836,0.115060591957816,-0.107998980882429,0.0147570295420749
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",0.080659236406329,0.144662466319692,0.0388823060180269,-0.181565279451341,0.00159181538781344,-0.0612253989874583
"GOBP_DETECTION_OF_LIGHT_STIMULUS",0.070151395994175,0.294956393267985,-0.0140054270935944,-0.20052585517118,-0.000768517862952095,-0.150393312622585
"GOBP_DETECTION_OF_VISIBLE_LIGHT",0.14886816971173,0.180343191078013,-0.108942386702123,-0.105754910997971,0.0584179658526534,-0.125608527625266
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS",0.229151841987906,0.0570115908921084,0.127256727829411,0.00718714110422605,-0.13780653654097,-0.244452046983885
"GOBP_DETECTION_OF_BIOTIC_STIMULUS",0.218884539130811,-0.0124077633615639,0.0443119066171262,-0.140620140324896,-0.123944797282469,-0.0324920389547089
"GOBP_DETECTION_OF_VIRUS",0.257036293061553,0.144752584160233,-0.57456352603563,0.561048986027354,0.294894947251865,-0.338789024416372
"GOBP_RESPONSE_TO_SYMBIONT",0.0321372111901125,-0.249209741073824,-0.232023801392246,-0.0213763237594961,0.547842920354005,0.143946033041987
"GOBP_RESPONSE_TO_WOUNDING",0.0229703183868007,0.00718154361821162,0.197843318496124,-0.0425166267102093,-0.0828645344967348,-0.0710784003156546
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",-0.000698100396077539,-0.0412576773517237,0.044181260123124,-0.135828627772701,0.0374750610446998,0.0583180404892776
"GOBP_RESPONSE_TO_VIRUS",-0.117341368517609,-0.0972664998537682,-0.025702584606483,0.0771931603227295,0.123916545932143,0.161513959577958
"GOBP_RESPONSE_TO_BACTERIUM",-0.0613388392271077,-0.101967215201238,-0.0380788824854038,0.0436766934713434,0.0585638240548804,0.125192756791608
"GOBP_RESPONSE_TO_FUNGUS",0.0181953139912547,-0.166891801019643,0.0114000809243876,0.262499826717467,-0.130897473519349,0.051462657443781
"GOBP_RESPONSE_TO_NEMATODE",0.517187133482905,0.46749741031856,0.408844047397836,-0.788163716814682,0.398018053942699,-0.623167407283996
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS",-0.0424883486827918,-0.0269874880390019,0.0356849609241033,0.011117368133638,-0.0154745725898593,0.0479994365519614
"GOBP_RESPONSE_TO_GRAVITY",-0.175589855579439,0.199609530616378,-0.290924063174864,-0.192943388082166,0.591524158725902,0.223217261335101
"GOBP_RESPONSE_TO_HERBICIDE",-0.346280957320049,-0.0347533918692113,0.494187303451783,-0.541883124203237,-0.257145167115131,0.289601122596189
